timestamp;x;y;theta
1582656792967;0;0;55
1582656792975;0;0;55
1582656792991;0;0;55
1582656793010;0;0;55
1582656793030;0;0;55
1582656793050;0;0;55
1582656793073;0;0;55
1582656793091;0;0;55
1582656793110;0;0;55
1582656793132;0;0;55
1582656793151;0;0;55
1582656793170;0;0;55
1582656793190;0;0;55
1582656793210;0;0;55
1582656793231;0;0;55
1582656793252;0;0;55
1582656793272;0;0;55
1582656793295;0;0;55
1582656793311;0;0;55
1582656793331;0;0;55
1582656793351;0;0;55
1582656793373;0;0;55
1582656793391;0;0;55
1582656793410;0;0;55
1582656793432;0;0;55
1582656793453;0;0;55
1582656793481;0;0;55
1582656793502;0;0;55
1582656793510;0;0;55
1582656793530;0;0;55
1582656793553;0;0;55
1582656793580;0;0;55
1582656793595;0;0;55
1582656793611;0;0;55
1582656793632;0;0;55
1582656793653;0;0;55
1582656793681;0;0;55
1582656793698;0;0;55
1582656793715;0;0;55
1582656793732;0;0;55
1582656793750;0;0;55
1582656793770;0;0;55
1582656793790;0;0;55
1582656793810;0;0;55
1582656793831;0;0;55
1582656793850;0;0;55
1582656793870;0;0;55
1582656793890;0;0;55
1582656793969;0;0;55
1582656793972;0;0;55
1582656793991;0;0;55
1582656794010;0;0;55
1582656794030;0;0;55
1582656794052;0;0;55
1582656794082;0.002282332708683992;0.003284947331647008;55.43999999999997
1582656794090;0.00453937178206686;0.006587324685319149;55.87999999999994
1582656794110;0.006770984114333159;0.009906937307794938;56.31999999999991
1582656794130;0.008977038099174987;0.013243589429426304;56.75999999999988
1582656794150;0.011157403637553288;0.016597084275683852;57.19999999999985
1582656794170;0.013311952145370258;0.01996722407876135;57.639999999999816
1582656794198;0.015440556561052431;0.02335381008923886;58.079999999999785
1582656794218;0.017543091353043952;0.026756642587803654;58.519999999999754
1582656794230;0.01961943252720963;0.030175520897028463;58.959999999999724
1582656794250;0.021669457634147335;0.0336102433932061;59.39999999999969
1582656794276;0.02369304577640928;0.03706060751823993;59.83999999999966
1582656794298;0.025690077615631766;0.040526409791589536;60.27999999999963
1582656794311;0.02766043537957304;0.044007445822270626;60.7199999999996
1582656794330;0.029604002869058704;0.04750351032090877;61.15999999999957
1582656794350;0.03152066546483444;0.05101439711184603;61.59999999999954
1582656794370;0.033410310134325535;0.05453989914529993;62.03999999999951
1582656794391;0.035272825438302756;0.05807980850957385;62.47999999999948
1582656794415;0.03710810153745439;0.061633916443318455;62.91999999999945
1582656794431;0.038916030198863895;0.065202013347843;63.35999999999942
1582656794450;0.04069650480239269;0.06878388879947621;63.799999999999386
1582656794474;0.042449420346967984;0.07237933156197568;64.23999999999943
1582656794497;0.04417467345677514;0.07598812959898528;64.67999999999954
1582656794510;0.04587216238735399;0.07961007008653968;65.11999999999965
1582656794530;0.0475417870315992;0.0832449394256154;65.55999999999976
1582656794553;0.04918344892566387;0.08689252325472743;65.99999999999987
1582656794572;0.050797051254766336;0.09055260646257106;66.43999999999998
1582656794591;0.05238249885889968;0.09422497320070758;66.8800000000001
1582656794611;0.0539396982384437;0.09790940689629384;67.3200000000002
1582656794631;0.055468557559678826;0.10160569026485418;67.76000000000032
1582656794651;0.05696898666020204;0.10531360532309468;68.20000000000043
1582656794671;0.05844089705424395;0.10903293340175822;68.64000000000054
1582656794691;0.059884201937887155;0.11276345515852029;69.08000000000065
1582656794710;0.06129881619418543;0.11650495059092446;69.52000000000076
1582656794731;0.06268465639818335;0.12025719904935665;69.96000000000087
1582656794752;0.06404164082183611;0.12401997925005766;70.40000000000099
1582656794773;0.06536968943882943;0.12779306928817308;70.8400000000011
1582656794791;0.06666872392929897;0.13157624665083986;71.28000000000121
1582656794812;0.06793866768444908;0.13536928823030864;71.72000000000132
1582656794832;0.06917944581107065;0.1391719703371013;72.16000000000143
1582656794850;0.07039098513595814;0.14298406871320268;72.60000000000154
1582656794870;0.0715732142102244;0.146805358545286;73.04000000000165
1582656794890;0.0727260633135147;0.15063561447797072;73.48000000000177
1582656794969;0.07384946445811819;0.15447461062711274;73.92000000000188
1582656794970;0.0749433513929773;0.15832212059312561;74.36000000000199
1582656794990;0.076007659607595;0.16217791747433205;74.8000000000021
1582656795010;0.07704232633583916;0.16604177388034516;75.24000000000221
1582656795030;0.07804729055964396;0.1699134619454785;75.68000000000232
1582656795050;0.07902249301260862;0.1737927533421842;76.12000000000243
1582656795071;0.07998591225763627;0.1776749972196703;76.00000000000243
1582656795091;0.08095746033625946;0.18155521480337508;75.88000000000243
1582656795116;0.08193713298679298;0.18543338907276583;75.76000000000242
1582656795139;0.08292492591191335;0.18930950301627292;75.64000000000242
1582656795150;0.08392083477867752;0.19318353963136436;75.52000000000241
1582656795170;0.08492485521854198;0.1970554819246201;75.40000000000241
1582656795190;0.08593698282738185;0.20092531291180699;75.2800000000024
1582656795211;0.08695721316551033;0.20479301561795313;75.1600000000024
1582656795230;0.087985541757698;0.20865857307742222;75.0400000000024
1582656795255;0.0890219640931926;0.21252196833398818;74.92000000000239
1582656795282;0.09006647562573863;0.2163831844409092;74.80000000000238
1582656795294;0.09111907177359753;0.22024220446100243;74.68000000000238
1582656795310;0.09217974791956766;0.22409901146671815;74.56000000000238
1582656795330;0.09324849941100455;0.22795358854021397;74.44000000000237
1582656795350;0.09432532155984123;0.231805918773429;74.32000000000237
1582656795370;0.09541020964260903;0.23565598526815817;74.20000000000236
1582656795397;0.09650315890045798;0.23950377113612636;74.08000000000236
1582656795414;0.09760416453917793;0.2433492594990622;73.96000000000235
1582656795430;0.09871322172921955;0.24719243348877243;73.84000000000235
1582656795455;0.09983032560571536;0.25103327624721566;73.72000000000234
1582656795479;0.10095547126850128;0.25487177092657654;73.60000000000234
1582656795490;0.10208865378213797;0.2587079006893396;73.48000000000233
1582656795510;0.10322986817593251;0.2625416487083627;73.36000000000233
1582656795532;0.10437910944396024;0.2663729981669518;73.24000000000233
1582656795553;0.10553637254508677;0.2702019322589334;73.12000000000232
1582656795570;0.10670165240298993;0.27402843418872946;73.00000000000232
1582656795590;0.1078749439061822;0.27785248717143063;72.88000000000231
1582656795612;0.10905624190803302;0.28167407443286946;72.76000000000231
1582656795631;0.1102455412267914;0.28549317920969464;72.6400000000023
1582656795650;0.1114428366456087;0.2893097847494442;72.5200000000023
1582656795672;0.11264812291256152;0.2931238743106191;72.4000000000023
1582656795692;0.11386139474067453;0.2969354311627563;72.28000000000229
1582656795710;0.11508264680794396;0.30074443858650307;72.16000000000228
1582656795730;0.11631187375736078;0.3045508798736892;72.04000000000228
1582656795750;0.11754907019693425;0.30835473832740107;71.92000000000228
1582656795770;0.11879423069971543;0.3121559972620544;71.80000000000227
1582656795792;0.12004734980382119;0.3159546400034679;71.68000000000227
1582656795813;0.12130842201245814;0.31975064988893614;71.56000000000226
1582656795831;0.12257744179394661;0.32354401026730245;71.44000000000226
1582656795851;0.12385440358174495;0.32733470449903235;71.32000000000225
1582656795872;0.12513930177447405;0.33112271595628656;71.20000000000225
1582656795968;0.12643213073594187;0.3349080280229936;71.08000000000224
1582656795969;0.12773288479516798;0.3386906240949229;70.96000000000224
1582656795971;0.12904155824640878;0.34247048757975757;70.84000000000223
1582656795990;0.13035814534918225;0.3462476018971669;70.72000000000223
1582656796010;0.13168264032829324;0.3500219504788797;70.60000000000223
1582656796031;0.13301503737385886;0.35379351676875664;70.48000000000222
1582656796050;0.13435533064133373;0.35756228422286285;70.36000000000222
1582656796071;0.13569851793661708;0.36133002190502217;70.40000000000212
1582656796091;0.13703907452767433;0.3650986963905604;70.44000000000203
1582656796110;0.1383769997611345;0.36886830584267155;70.48000000000194
1582656796131;0.13971229298490906;0.37263884842409345;70.52000000000184
1582656796150;0.1410449535481923;0.37641032229710975;70.56000000000175
1582656796174;0.14237498080146166;0.3801827256235497;70.60000000000166
1582656796199;0.1437023740964781;0.38395605656478987;70.64000000000156
1582656796210;0.14502713278628612;0.3877303132817545;70.68000000000147
1582656796231;0.1463492562252145;0.39150549393491674;70.72000000000138
1582656796256;0.14766874376887626;0.3952815966842994;70.76000000000128
1582656796276;0.14898559477416934;0.3990586196894759;70.80000000000119
1582656796290;0.15029980859927644;0.4028365611095713;70.8400000000011
1582656796310;0.1516113846036658;0.40661541910326243;70.880000000001
1582656796332;0.1529203221480911;0.4103951918287802;70.92000000000091
1582656796351;0.1542266205945922;0.4141758774439092;70.96000000000082
1582656796370;0.15553027930649507;0.41795747410598905;71.00000000000072
1582656796399;0.15683129764841222;0.4217399799719157;71.04000000000063
1582656796418;0.15812967498624322;0.42552339319814153;71.08000000000054
1582656796431;0.15942541068717467;0.42930771194067696;71.12000000000045
1582656796450;0.16071850411968075;0.43309293435509105;71.16000000000035
1582656796474;0.16200895465352347;0.4368790585965125;71.20000000000026
1582656796507;0.1632967616597529;0.4406660828196302;71.24000000000017
1582656796511;0.1645819245107075;0.4444540051786946;71.28000000000007
1582656796530;0.16586444258001454;0.44824282382751846;71.31999999999998
1582656796550;0.16714431524259027;0.4520325369194775;71.35999999999989
1582656796572;0.16842154187464034;0.45582314260751144;71.39999999999979
1582656796593;0.16969612185365995;0.45961463904412536;71.4399999999997
1582656796611;0.17096805455843442;0.4634070243813901;71.4799999999996
1582656796630;0.17223733936903907;0.46720029677094266;71.51999999999951
1582656796652;0.17350397566683998;0.4709944543639885;71.55999999999942
1582656796672;0.17476796283449395;0.47478949531130127;71.59999999999933
1582656796690;0.17602930025594907;0.47858541776322416;71.63999999999923
1582656796712;0.17728798731644477;0.48238221986967045;71.67999999999914
1582656796734;0.17854402340251224;0.4861798997801251;71.71999999999905
1582656796750;0.1797974079019748;0.48997845564364495;71.75999999999895
1582656796770;0.181048140203948;0.49377788560886027;71.79999999999886
1582656796790;0.18229621969884022;0.4975781878239748;71.83999999999877
1582656796810;0.1835416457783526;0.5013793604367672;71.87999999999867
1582656796830;0.18478441783547966;0.5051814015945927;71.91999999999858
1582656796850;0.18602453526450932;0.5089843094443822;71.95999999999849
1582656796870;0.18726199746102343;0.5127880821326448;71.9999999999984
1582656796890;0.18849680382189796;0.516592717805468;72.0399999999983
1582656796973;0.18972895374530338;0.5203982146085183;72.07999999999821
1582656796990;0.19095844663070466;0.5242045706870431;72.11999999999811
1582656797010;0.19218528187886194;0.5280117841858705;72.15999999999802
1582656797030;0.19340945889183067;0.5318198532494108;72.19999999999793
1582656797050;0.19463097707296176;0.5356287760216579;72.23999999999783
1582656797074;0.19585236229686218;0.5394377414306126;72.19999999999793
1582656797102;0.19707640638239865;0.5432458532236719;72.15999999999802
1582656797115;0.19830310873298693;0.5470531095448087;72.11999999999811
1582656797130;0.19953246875074718;0.5508595085384124;72.07999999999821
1582656797150;0.20076448583650436;0.5546650483492903;72.0399999999983
1582656797175;0.2019991593897881;0.5584697271226687;71.9999999999984
1582656797195;0.2032364888088337;0.5622735430041933;71.95999999999849
1582656797211;0.20447647349058173;0.5660764941399304;71.91999999999858
1582656797232;0.2057191128306788;0.5698785786763679;71.87999999999867
1582656797254;0.2069644062234776;0.573679794760416;71.83999999999877
1582656797273;0.20821235306203717;0.577480140539408;71.79999999999886
1582656797290;0.20946295273812338;0.5812796141611014;71.75999999999895
1582656797319;0.21071620464220922;0.5850782137736794;71.71999999999905
1582656797337;0.2119721081634749;0.5888759375257508;71.67999999999914
1582656797363;0.21323066268980834;0.5926727835663509;71.63999999999923
1582656797377;0.2144918676078053;0.5964687500449429;71.59999999999933
1582656797390;0.21575572230276982;0.600263835111419;71.55999999999942
1582656797410;0.21702222615871455;0.6040580369161009;71.51999999999951
1582656797430;0.21829137855836084;0.6078513536097406;71.4799999999996
1582656797450;0.2195631788831393;0.6116437833435218;71.4399999999997
1582656797474;0.22083762651318978;0.6154353242690602;71.39999999999979
1582656797500;0.2221147208273621;0.6192259745384051;71.35999999999989
1582656797515;0.22339446120321596;0.6230157323040392;71.31999999999998
1582656797532;0.22467684701702145;0.6268045957188806;71.28000000000007
1582656797551;0.2259618776437593;0.6305925629362835;71.24000000000017
1582656797571;0.22724955245712125;0.6343796321100387;71.20000000000026
1582656797590;0.22853987082951016;0.6381658013943747;71.16000000000035
1582656797610;0.2298328321320405;0.6419510689439587;71.12000000000045
1582656797630;0.23112843573453873;0.6457354329138972;71.08000000000054
1582656797650;0.23242668100554337;0.649518891459737;71.04000000000063
1582656797670;0.2337275673123054;0.6533014427374665;71.00000000000072
1582656797692;0.23503109402078876;0.6570830849035164;70.96000000000082
1582656797711;0.23633726049567025;0.6608638161147599;70.92000000000091
1582656797730;0.2376460661003402;0.6646436345285144;70.880000000001
1582656797752;0.23895751019690276;0.6684225383025428;70.8400000000011
1582656797773;0.2402715921461759;0.672200525595053;70.80000000000119
1582656797791;0.24158831130769218;0.6759775945647;70.76000000000128
1582656797811;0.2429076670396985;0.6797537433705865;70.72000000000138
1582656797830;0.24422965869915705;0.6835289701722629;70.68000000000147
1582656797850;0.2455542856417451;0.6873032731297297;70.64000000000156
1582656797872;0.24688154722185565;0.6910766504034376;70.60000000000166
1582656797973;0.24821144279259738;0.6948491001542887;70.56000000000175
1582656797975;0.24954397170579543;0.6986206205436364;70.52000000000184
1582656797991;0.25087913331199124;0.7023912097332873;70.48000000000194
1582656798010;0.2522169269604437;0.7061608658855025;70.44000000000203
1582656798032;0.25355735199912804;0.7099295871629974;70.40000000000212
1582656798051;0.2549004077747375;0.7136973717289427;70.36000000000222
1582656798073;0.2562448444525079;0.7174646638624879;70.36000000000222
1582656798090;0.2575892811302783;0.7212319559960331;70.36000000000222
1582656798110;0.2589337178080487;0.7249992481295783;70.36000000000222
1582656798130;0.2602781544858191;0.7287665402631235;70.36000000000222
1582656798150;0.2616225911635895;0.7325338323966687;70.36000000000222
1582656798175;0.2629670278413599;0.7363011245302139;70.36000000000222
1582656798197;0.2643114645191303;0.7400684166637591;70.36000000000222
1582656798211;0.2656559011969007;0.7438357087973043;70.36000000000222
1582656798230;0.2670003378746711;0.7476030009308495;70.36000000000222
1582656798255;0.2683447745524415;0.7513702930643947;70.36000000000222
1582656798282;0.2696892112302119;0.7551375851979399;70.36000000000222
1582656798294;0.2710336479079823;0.7589048773314852;70.36000000000222
1582656798310;0.2723780845857527;0.7626721694650304;70.36000000000222
1582656798330;0.2737225212635231;0.7664394615985756;70.36000000000222
1582656798350;0.2750669579412935;0.7702067537321208;70.36000000000222
1582656798370;0.2764113946190639;0.773974045865666;70.36000000000222
1582656798390;0.2777558312968343;0.7777413379992112;70.36000000000222
1582656798410;0.2791002679746047;0.7815086301327564;70.36000000000222
1582656798432;0.2804447046523751;0.7852759222663016;70.36000000000222
1582656798457;0.2817891413301455;0.7890432143998468;70.36000000000222
1582656798477;0.2831335780079159;0.792810506533392;70.36000000000222
1582656798492;0.2844780146856863;0.7965777986669372;70.36000000000222
1582656798510;0.2858224513634567;0.8003450908004824;70.36000000000222
1582656798532;0.2871668880412271;0.8041123829340276;70.36000000000222
1582656798553;0.2885113247189975;0.8078796750675729;70.36000000000222
1582656798570;0.2898557613967679;0.8116469672011181;70.36000000000222
1582656798591;0.2912001980745383;0.8154142593346633;70.36000000000222
1582656798611;0.2925446347523087;0.8191815514682085;70.36000000000222
1582656798632;0.2938890714300791;0.8229488436017537;70.36000000000222
1582656798651;0.2952335081078495;0.8267161357352989;70.36000000000222
1582656798671;0.2965779447856199;0.8304834278688441;70.36000000000222
1582656798692;0.2979223814633903;0.8342507200023893;70.36000000000222
1582656798712;0.2992668181411607;0.8380180121359345;70.36000000000222
1582656798731;0.3006112548189311;0.8417853042694797;70.36000000000222
1582656798750;0.3019556914967015;0.8455525964030249;70.36000000000222
1582656798770;0.3033001281744719;0.8493198885365701;70.36000000000222
1582656798792;0.3046445648522423;0.8530871806701154;70.36000000000222
1582656798812;0.3059890015300127;0.8568544728036606;70.36000000000222
1582656798831;0.3073334382077831;0.8606217649372058;70.36000000000222
1582656798852;0.3086778748855535;0.864389057070751;70.36000000000222
1582656798870;0.3100223115633239;0.8681563492042962;70.36000000000222
1582656798978;0.3113667482410943;0.8719236413378414;70.36000000000222
1582656798987;0.3127111849188647;0.8756909334713866;70.36000000000222
1582656798990;0.3140556215966351;0.8794582256049318;70.36000000000222
1582656799010;0.3154000582744055;0.883225517738477;70.36000000000222
1582656799032;0.3167444949521759;0.8869928098720222;70.36000000000222
1582656799051;0.3180889316299463;0.8907601020055674;70.36000000000222
1582656799081;0.3194333683077167;0.8945273941391126;70.36000000000222
1582656799091;0.3207778049854871;0.8982946862726578;70.36000000000222
1582656799110;0.3221222416632575;0.9020619784062031;70.36000000000222
1582656799131;0.3234666783410279;0.9058292705397483;70.36000000000222
1582656799150;0.3248111150187983;0.9095965626732935;70.36000000000222
1582656799175;0.3261555516965687;0.9133638548068387;70.36000000000222
1582656799197;0.3274999883743391;0.9171311469403839;70.36000000000222
1582656799211;0.3288444250521095;0.9208984390739291;70.36000000000222
1582656799230;0.3301888617298799;0.9246657312074743;70.36000000000222
1582656799250;0.3315332984076503;0.9284330233410195;70.36000000000222
1582656799270;0.3328777350854207;0.9322003154745647;70.36000000000222
1582656799290;0.3342221717631911;0.9359676076081099;70.36000000000222
1582656799310;0.3355666084409615;0.9397348997416551;70.36000000000222
1582656799331;0.3369110451187319;0.9435021918752003;70.36000000000222
1582656799354;0.3382554817965023;0.9472694840087456;70.36000000000222
1582656799379;0.3395999184742727;0.9510367761422908;70.36000000000222
1582656799390;0.3409443551520431;0.954804068275836;70.36000000000222
1582656799410;0.3422887918298135;0.9585713604093812;70.36000000000222
1582656799432;0.3436332285075839;0.9623386525429264;70.36000000000222
1582656799452;0.3449776651853543;0.9661059446764716;70.36000000000222
1582656799480;0.3463221018631247;0.9698732368100168;70.36000000000222
1582656799494;0.3476665385408951;0.973640528943562;70.36000000000222
1582656799511;0.3490109752186655;0.9774078210771072;70.36000000000222
1582656799530;0.3503554118964359;0.9811751132106524;70.36000000000222
1582656799550;0.3516998485742063;0.9849424053441976;70.36000000000222
1582656799570;0.3530442852519767;0.9887096974777428;70.36000000000222
1582656799592;0.3543887219297471;0.992476989611288;70.36000000000222
1582656799613;0.3557331586075175;0.9962442817448333;70.36000000000222
1582656799631;0.3570775952852879;1.0000115738783784;70.36000000000222
1582656799650;0.3584220319630583;1.0037788660119213;70.36000000000222
1582656799671;0.3597664686408287;1.0075461581454643;70.36000000000222
1582656799690;0.3611109053185991;1.0113134502790073;70.36000000000222
1582656799710;0.3624553419963695;1.0150807424125503;70.36000000000222
1582656799730;0.3637997786741399;1.0188480345460933;70.36000000000222
1582656799750;0.3651442153519103;1.0226153266796363;70.36000000000222
1582656799772;0.3664886520296807;1.0263826188131793;70.36000000000222
1582656799793;0.3678330887074511;1.0301499109467223;70.36000000000222
1582656799811;0.36917752538522147;1.0339172030802652;70.36000000000222
1582656799831;0.37052196206299187;1.0376844952138082;70.36000000000222
1582656799850;0.37186639874076227;1.0414517873473512;70.36000000000222
1582656799870;0.37321083541853267;1.0452190794808942;70.36000000000222
1582656799891;0.37455527209630307;1.0489863716144372;70.36000000000222
1582656799962;0.37589970877407347;1.0527536637479802;70.36000000000222
1582656799971;0.37724414545184387;1.0565209558815232;70.36000000000222
1582656799991;0.37858858212961427;1.0602882480150662;70.36000000000222
1582656800011;0.37993301880738467;1.0640555401486091;70.36000000000222
1582656800030;0.38127745548515507;1.0678228322821521;70.36000000000222
1582656800052;0.38262189216292547;1.0715901244156951;70.36000000000222
1582656800080;0.38396632884069587;1.075357416549238;70.36000000000222
1582656800091;0.38531076551846627;1.079124708682781;70.36000000000222
1582656800112;0.38665520219623667;1.082892000816324;70.36000000000222
1582656800130;0.38799963887400707;1.086659292949867;70.36000000000222
1582656800150;0.38934407555177747;1.09042658508341;70.36000000000222
1582656800174;0.39068851222954787;1.094193877216953;70.36000000000222
1582656800198;0.39203294890731827;1.097961169350496;70.36000000000222
1582656800210;0.39337738558508867;1.101728461484039;70.36000000000222
1582656800230;0.39472182226285907;1.105495753617582;70.36000000000222
