timestamp;x;y;theta
1582309117307;0.5454000000000109;0;0
1582309117327;0.5472000000000116;0;0
1582309117349;0.5490000000000123;0;0
1582309117384;0.550800000000013;0;0
1582309117390;0.5526000000000136;0;0
1582309117407;0.5544000000000143;0;0
1582309117427;0.556200000000015;0;0
1582309117449;0.5580000000000157;0;0
1582309117472;0.5598000000000164;0;0
1582309117489;0.5616000000000171;0;0
1582309117508;0.5634000000000178;0;0
1582309117527;0.5652000000000185;0;0
1582309117548;0.5670000000000192;0;0
1582309117568;0.5688000000000198;0;0
1582309117589;0.5706000000000205;0;0
1582309117608;0.5724000000000212;0;0
1582309117628;0.5742000000000219;0;0
1582309117647;0.5760000000000226;0;0
1582309117668;0.5778000000000233;0;0
1582309117689;0.579600000000024;0;0
1582309117708;0.5814000000000247;0;0
1582309117728;0.5832000000000254;0;0
1582309117749;0.585000000000026;0;0
1582309117767;0.5868000000000267;0;0
1582309117788;0.5886000000000274;0;0
1582309117807;0.5904000000000281;0;0
1582309117838;0.5922000000000288;0;0
1582309117848;0.5940000000000295;0;0
1582309117867;0.5958000000000302;0;0
1582309117893;0.5976000000000309;0;0
1582309117907;0.5994000000000316;0;0
1582309117928;0.6012000000000323;0;0
1582309117947;0.603000000000033;0;0
1582309117968;0.6048000000000336;0;0
1582309117987;0.6066000000000343;0;0
1582309118007;0.608400000000035;0;0
1582309118028;0.6102000000000357;0;0
1582309118048;0.6120000000000364;0;0
1582309118068;0.6138000000000371;0;0
1582309118087;0.6156000000000378;0;0
1582309118107;0.6174000000000385;0;0
1582309118128;0.6192000000000392;0;0
1582309118149;0.6210000000000399;0;0
1582309118167;0.6228000000000405;0;0
1582309118189;0.6246000000000412;0;0
1582309118209;0.6264000000000419;0;0
1582309118230;0.6282000000000426;0;0
1582309118249;0.6300000000000433;0;0
1582309118272;0.6309000000000425;0;0
1582309118287;0.6318000000000418;0;0
1582309118307;0.632700000000041;0;0
1582309118328;0.6336000000000402;0;0
1582309118348;0.6345000000000395;0;0
1582309118371;0.6354000000000387;0;0
1582309118389;0.636300000000038;0;0
1582309118408;0.6372000000000372;0;0
1582309118427;0.6381000000000364;0;0
1582309118449;0.6390000000000357;0;0
1582309118472;0.6399000000000349;0;0
1582309118490;0.6408000000000341;0;0
1582309118507;0.6417000000000334;0;0
1582309118527;0.6426000000000326;0;0
1582309118548;0.6435000000000318;0;0
1582309118568;0.6444000000000311;0;0
1582309118589;0.6453000000000303;0;0
1582309118608;0.6462000000000295;0;0
1582309118627;0.6471000000000288;0;0
1582309118647;0.648000000000028;0;0
1582309118668;0.6489000000000272;0;0
1582309118690;0.6498000000000265;0;0
1582309118708;0.6507000000000257;0;0
1582309118728;0.6516000000000249;0;0
1582309118747;0.6525000000000242;0;0
1582309118767;0.6534000000000234;0;0
1582309118788;0.6543000000000226;0;0
1582309118809;0.6552000000000219;0;0
1582309118830;0.6561000000000211;0;0
1582309118849;0.6570000000000203;0;0
1582309118867;0.6579000000000196;0;0
1582309118888;0.6588000000000188;0;0
1582309118907;0.659700000000018;0;0
1582309118927;0.6606000000000173;0;0
1582309118949;0.6615000000000165;0;0
1582309118971;0.6624000000000158;0;0
1582309118989;0.663300000000015;0;0
1582309119007;0.6642000000000142;0;0
1582309119027;0.6651000000000135;0;0
1582309119049;0.6660000000000127;0;0
1582309119068;0.6669000000000119;0;0
1582309119087;0.6678000000000112;0;0
1582309119108;0.6687000000000104;0;0
1582309119128;0.6696000000000096;0;0
1582309119149;0.6705000000000089;0;0
1582309119167;0.6714000000000081;0;0
1582309119188;0.6723000000000073;0;0
1582309119209;0.6732000000000066;0;0
1582309119230;0.6741000000000058;0;0
1582309119250;0.675000000000005;0;0
1582309119272;0.6755000000000061;0;0
1582309119287;0.6760000000000072;0;0
1582309119308;0.6765000000000082;0;0
1582309119327;0.6770000000000093;0;0
1582309119347;0.6775000000000103;0;0
1582309119374;0.6780000000000114;0;0
1582309119389;0.6785000000000124;0;0
1582309119408;0.6790000000000135;0;0
1582309119427;0.6795000000000145;0;0
1582309119447;0.6800000000000156;0;0
1582309119467;0.6805000000000166;0;0
1582309119490;0.6810000000000177;0;0
1582309119508;0.6815000000000188;0;0
1582309119528;0.6820000000000198;0;0
1582309119548;0.6825000000000209;0;0
1582309119569;0.6830000000000219;0;0
1582309119589;0.683500000000023;0;0
1582309119608;0.684000000000024;0;0
1582309119628;0.6845000000000251;0;0
1582309119647;0.6850000000000261;0;0
1582309119669;0.6855000000000272;0;0
1582309119691;0.6860000000000283;0;0
1582309119707;0.6865000000000293;0;0
1582309119729;0.6870000000000304;0;0
1582309119749;0.6875000000000314;0;0
1582309119767;0.6880000000000325;0;0
1582309119788;0.6885000000000335;0;0
1582309119808;0.6890000000000346;0;0
1582309119830;0.6895000000000356;0;0
1582309119850;0.6900000000000367;0;0
1582309119867;0.6905000000000378;0;0
1582309119888;0.6910000000000388;0;0
1582309119907;0.6915000000000399;0;0
1582309119927;0.6920000000000409;0;0
1582309119949;0.692500000000042;0;0
1582309119968;0.693000000000043;0;0
1582309119989;0.6935000000000441;0;0
1582309120008;0.6940000000000451;0;0
1582309120027;0.6945000000000462;0;0
1582309120049;0.6950000000000472;0;0
1582309120068;0.6955000000000483;0;0
1582309120088;0.6960000000000494;0;0
1582309120107;0.6965000000000504;0;0
1582309120128;0.6970000000000515;0;0
1582309120148;0.6975000000000525;0;0
1582309120167;0.6980000000000536;0;0
1582309120188;0.6985000000000546;0;0
1582309120207;0.6990000000000557;0;0
1582309120230;0.6995000000000567;0;0
1582309120250;0.7000000000000578;0;0
1582309120273;0.7002000000000569;0;0
1582309120287;0.700400000000056;0;0
1582309120308;0.7006000000000551;0;0
1582309120327;0.7008000000000542;0;0
1582309120347;0.7010000000000532;0;0
1582309120373;0.7012000000000523;0;0
1582309120389;0.7014000000000514;0;0
1582309120407;0.7016000000000505;0;0
1582309120427;0.7018000000000496;0;0
1582309120447;0.7020000000000487;0;0
1582309120469;0.7022000000000478;0;0
1582309120491;0.7024000000000469;0;0
1582309120508;0.702600000000046;0;0
1582309120528;0.702800000000045;0;0
1582309120547;0.7030000000000441;0;0
1582309120568;0.7032000000000432;0;0
1582309120590;0.7034000000000423;0;0
1582309120608;0.7036000000000414;0;0
1582309120627;0.7038000000000405;0;0
1582309120647;0.7040000000000396;0;0
1582309120669;0.7042000000000387;0;0
1582309120692;0.7044000000000378;0;0
1582309120709;0.7046000000000369;0;0
1582309120727;0.704800000000036;0;0
1582309120748;0.705000000000035;0;0
1582309120769;0.7052000000000341;0;0
1582309120788;0.7054000000000332;0;0
1582309120807;0.7056000000000323;0;0
1582309120829;0.7058000000000314;0;0
1582309120849;0.7060000000000305;0;0
1582309120867;0.7062000000000296;0;0
1582309120889;0.7064000000000287;0;0
1582309120907;0.7066000000000278;0;0
1582309120927;0.7068000000000269;0;0
1582309120948;0.7070000000000259;0;0
1582309120968;0.707200000000025;0;0
1582309120988;0.7074000000000241;0;0
1582309121008;0.7076000000000232;0;0
1582309121027;0.7078000000000223;0;0
1582309121049;0.7080000000000214;0;0
1582309121068;0.7082000000000205;0;0
1582309121088;0.7084000000000196;0;0
1582309121107;0.7086000000000187;0;0
1582309121127;0.7088000000000177;0;0
1582309121148;0.7090000000000168;0;0
1582309121168;0.7092000000000159;0;0
1582309121189;0.709400000000015;0;0
1582309121208;0.7096000000000141;0;0
1582309121229;0.7098000000000132;0;0
1582309121250;0.7100000000000123;0;0
1582309121273;0.7101000000000129;0;0
1582309121288;0.7102000000000136;0;0
1582309121308;0.7103000000000143;0;0
1582309121327;0.7104000000000149;0;0
1582309121347;0.7105000000000156;0;0
1582309121373;0.7106000000000162;0;0
1582309121390;0.7107000000000169;0;0
1582309121408;0.7108000000000175;0;0
1582309121428;0.7109000000000182;0;0
1582309121447;0.7110000000000188;0;0
1582309121468;0.7111000000000195;0;0
1582309121491;0.7112000000000201;0;0
1582309121509;0.7113000000000208;0;0
1582309121527;0.7114000000000215;0;0
1582309121547;0.7115000000000221;0;0
1582309121568;0.7116000000000228;0;0
1582309121591;0.7117000000000234;0;0
1582309121608;0.7118000000000241;0;0
1582309121627;0.7119000000000247;0;0
1582309121646;0.7120000000000254;0;0
1582309121669;0.712100000000026;0;0
1582309121690;0.7122000000000267;0;0
1582309121708;0.7123000000000274;0;0
1582309121727;0.712400000000028;0;0
1582309121747;0.7125000000000287;0;0
1582309121768;0.7126000000000293;0;0
1582309121788;0.71270000000003;0;0
1582309121808;0.7128000000000306;0;0
1582309121830;0.7129000000000313;0;0
1582309121850;0.7130000000000319;0;0
1582309121868;0.7131000000000326;0;0
1582309121888;0.7132000000000333;0;0
1582309121907;0.7133000000000339;0;0
1582309121927;0.7134000000000346;0;0
1582309121948;0.7135000000000352;0;0
1582309121969;0.7136000000000359;0;0
1582309121989;0.7137000000000365;0;0
1582309122008;0.7138000000000372;0;0
1582309122027;0.7139000000000378;0;0
1582309122049;0.7140000000000385;0;0
1582309122068;0.7141000000000391;0;0
1582309122089;0.7142000000000398;0;0
1582309122108;0.7143000000000405;0;0
1582309122127;0.7144000000000411;0;0
1582309122148;0.7145000000000418;0;0
1582309122171;0.7146000000000424;0;0
1582309122188;0.7147000000000431;0;0
1582309122209;0.7148000000000437;0;0
1582309122229;0.7149000000000444;0;0
1582309122248;0.715000000000045;0;0
1582309122273;0.7151000000000457;0;0
1582309122290;0.7152000000000464;0;0
1582309122308;0.715300000000047;0;0
1582309122327;0.7154000000000477;0;0
1582309122348;0.7155000000000483;0;0
1582309122374;0.715600000000049;0;0
1582309122391;0.7157000000000496;0;0
1582309122409;0.7158000000000503;0;0
1582309122427;0.7159000000000509;0;0
1582309122447;0.7160000000000516;0;0
1582309122469;0.7161000000000523;0;0
1582309122492;0.7162000000000529;0;0
1582309122508;0.7163000000000536;0;0
1582309122528;0.7164000000000542;0;0
1582309122547;0.7165000000000549;0;0
1582309122569;0.7166000000000555;0;0
1582309122592;0.7167000000000562;0;0
1582309122609;0.7168000000000568;0;0
1582309122628;0.7169000000000575;0;0
1582309122647;0.7170000000000581;0;0
1582309122668;0.7171000000000588;0;0
1582309122691;0.7172000000000595;0;0
1582309122712;0.7173000000000601;0;0
1582309122727;0.7174000000000608;0;0
1582309122747;0.7175000000000614;0;0
1582309122772;0.7176000000000621;0;0
1582309122796;0.7177000000000627;0;0
1582309122808;0.7178000000000634;0;0
1582309122830;0.717900000000064;0;0
1582309122849;0.7180000000000647;0;0
1582309122867;0.7181000000000654;0;0
1582309122888;0.718200000000066;0;0
1582309122907;0.7183000000000667;0;0
1582309122927;0.7184000000000673;0;0
1582309122948;0.718500000000068;0;0
1582309122967;0.7186000000000686;0;0
1582309122987;0.7187000000000693;0;0
1582309123007;0.7188000000000699;0;0
1582309123027;0.7189000000000706;0;0
1582309123048;0.7190000000000712;0;0
1582309123067;0.7191000000000719;0;0
1582309123088;0.7192000000000726;0;0
1582309123107;0.7193000000000732;0;0
1582309123127;0.7194000000000739;0;0
1582309123147;0.7195000000000745;0;0
1582309123168;0.7196000000000752;0;0
1582309123190;0.7197000000000758;0;0
1582309123210;0.7198000000000765;0;0
1582309123228;0.7199000000000771;0;0
1582309123248;0.7200000000000778;0;0
1582309123274;0.7200000000000778;0;0
1582309123291;0.7200000000000778;0;0
1582309123310;0.7200000000000778;0;0
1582309123327;0.7200000000000778;0;0
1582309123347;0.7200000000000778;0;0
1582309123374;0.7200000000000778;0;0
1582309123392;0.7200000000000778;0;0
1582309123409;0.7200000000000778;0;0
1582309123427;0.7200000000000778;0;0
1582309123447;0.7200000000000778;0;0
1582309123470;0.7200000000000778;0;0
1582309123493;0.7200000000000778;0;0
1582309123510;0.7200000000000778;0;0
1582309123528;0.7200000000000778;0;0
1582309123547;0.7200000000000778;0;0
1582309123568;0.7200000000000778;0;0
1582309123588;0.7200000000000778;0;0
1582309123609;0.7200000000000778;0;0
