timestamp;x;y;theta
1582657106464;0.022094631065265515;0.037989824335207416;64.67999999999932
1582657106484;0.023778884456421;0.04161790602881891;65.55999999999926
1582657106503;0.02540721805368981;0.04527142706436028;66.4399999999992
1582657106528;0.0269792477476813;0.04894952560876427;67.31999999999914
1582657106553;0.028494602710594074;0.05265133403134821;68.19999999999908
1582657106563;0.029952925483690947;0.05637597910848036;69.07999999999902
1582657106584;0.031353872061620255;0.06012258222956564;69.95999999999896
1582657106603;0.032697111973563696;0.06389025960430196;70.8399999999989
1582657106623;0.03398232836119143;0.06767812247115852;71.71999999999883
1582657106647;0.03520921805340611;0.07148527730702679;72.59999999999877
1582657106670;0.03637749163785833;0.07531082603799454;73.47999999999871
1582657106684;0.03748687352921631;0.07915386625119351;74.35999999999865
1582657106703;0.038537102034174084;0.08301349140767071;75.23999999999859
1582657106723;0.03952792941318263;0.08688879105623272;76.11999999999853
1582657106743;0.04045912193888937;0.09077885104821301;76.99999999999847
1582657106764;0.04133045995127242;0.09468275375311153;77.8799999999984
1582657106786;0.04214173790945642;0.09859957827505562;78.75999999999834
1582657106804;0.042892764440197746;0.10252840067003108;79.63999999999828
1582657106823;0.04358336238302788;0.1064682941638322;80.51999999999822
1582657106845;0.04421336883204383;0.11041832937067986;81.39999999999816
1582657106865;0.044782635174336255;0.11437757451245509;82.2799999999981
1582657106884;0.04529102712504597;0.11834509563849735;83.15999999999804
1582657106970;0.04573842475904049;0.12231995684591501;84.03999999999797
1582657106983;0.04612472253920329;0.1263012205003568;84.91999999999791
1582657107003;0.046449829341329144;0.13028794745719108;85.79999999999785
1582657107023;0.0467136684756194;0.13427919728304194;86.67999999999779
1582657107045;0.046916177704772535;0.13827402847762893;87.55999999999773
1582657107065;0.04705730925866532;0.14227149869585864;88.43999999999767
1582657107083;0.04713702984562133;0.14627066497011543;89.3199999999976
1582657107103;0.04715532066026429;0.1502705839326992;90.19999999999754
1582657107125;0.04711217738795393;0.15427031203835737;91.07999999999748
1582657107146;0.04700761020580389;0.15826890578685884;91.95999999999742
1582657107164;0.04684164378028099;0.16226542194555715;92.83999999999736
1582657107183;0.04661431726138657;0.16625891777189097;93.7199999999973
1582657107203;0.046325684273421444;0.1702484512357682;94.59999999999724
1582657107223;0.0459758129023364;0.17423308124178283;95.47999999999718
1582657107245;0.04556478567967123;0.17821186785121107;96.35999999999711
1582657107266;0.045169184340677654;0.1821921516975572;94.91999999999706
1582657107284;0.04487373284966218;0.18618112002700704;93.479999999997
1582657107303;0.04467861782011862;0.1901762533216724;92.03999999999695
1582657107323;0.04458396249088135;0.19417502816974078;90.5999999999969
1582657107346;0.04458982664828493;0.1981749188593166;89.15999999999684
1582657107370;0.04469620658840191;0.2021733989737148;87.71999999999679
1582657107384;0.044903035119382165;0.20616794298719995;86.27999999999673
1582657107404;0.04521018160389278;0.2101560278601621;84.83999999999668
1582657107423;0.045617452041631375;0.21413513463272318;83.39999999999662
1582657107446;0.0461245891918609;0.2181027500157655;81.95999999999657
1582657107471;0.04673127273588831;0.2220563679783794;80.51999999999651
1582657107484;0.047437119479384796;0.22599349133072594;79.07999999999646
1582657107503;0.048241683594419466;0.22991163330131553;77.6399999999964
1582657107523;0.04914445690105393;0.23380831910770605;76.19999999999635
1582657107543;0.05014486918831947;0.23768108751962863;74.7599999999963
1582657107570;0.05124228857437467;0.24152749241355329;73.31999999999624
1582657107585;0.05243602190561545;0.24534510431771298;71.87999999999619
1582657107603;0.053725315194485763;0.2491315119466102;70.43999999999613
1582657107623;0.05510935409571227;0.2528843237240364;68.99999999999608
1582657107643;0.056587264420662316;0.25660116929364296;67.55999999999602
1582657107664;0.05815811268950014;0.2602797010161087;66.11999999999597
1582657107683;0.0598209067207928;0.2639175954519596;64.67999999999591
1582657107703;0.061574596258193184;0.2675125548291028;63.23999999999586
1582657107725;0.06341807363380447;0.2710623084941486;61.799999999995805
1582657107746;0.06535017446780692;0.27456461434660406;60.35999999999575
1582657107766;0.06736967840390505;0.27801726025503165;58.919999999995696
1582657107784;0.06947530988013093;0.28141806545427855;57.47999999999564
1582657107803;0.07166573893451635;0.2847648819228949;56.03999999999559
1582657107823;0.07393958204512535;0.28805559573987033;54.59999999999553
1582657107845;0.07629540300391642;0.2912881284198316;53.15999999999548
1582657107865;0.07873171382388212;0.29446043822585866;51.71999999999542
1582657107885;0.08124697567889365;0.29757052145908924;50.27999999999537
1582657107970;0.08383959987565637;0.3006164137242978;48.839999999995314
1582657107983;0.08650794885716262;0.30359619117065045;47.39999999999526
1582657108003;0.0892503372370078;0.30650797170684946;45.959999999995205
1582657108023;0.09206503286391633;0.30934991618990304;44.51999999999515
1582657108043;0.09495025791580593;0.31212022958676744;43.079999999995096
1582657108063;0.09790419002269773;0.3148171621081277;41.63999999999504
1582657108083;0.10092496341776451;0.317439010313603;40.199999999994986
1582657108104;0.10401067011578885;0.3199841181876753;38.75999999999493
1582657108126;0.10715936111828757;0.32245087818566465;37.31999999999488
1582657108144;0.11036904764454085;0.3248377322490891;35.87999999999482
1582657108163;0.11363770238774887;0.327143172789767;34.43999999999477
1582657108183;0.1169632607955221;0.3293657436420428;32.999999999994714
1582657108203;0.12034362237389702;0.33150404098253206;31.559999999994684
1582657108223;0.12377665201405298;0.33355671421680694;30.1199999999947
1582657108244;0.12726018134089268;0.3355224668324596;28.679999999994717
1582657108266;0.13073429462060968;0.3375045482592112;30.839999999994728
1582657108283;0.13413123443684163;0.3396161613268627;32.99999999999471
1582657108303;0.1374461735522443;0.34185430531770694;35.159999999994646
1582657108323;0.14067440125695596;0.34421579970667154;37.319999999994586
1582657108346;0.14381133006277377;0.3466972886810193;39.479999999994526
1582657108370;0.14685250222222584;0.34929524590914157;41.639999999994465
1582657108383;0.14979359606327416;0.3520059795516685;43.799999999994405
1582657108404;0.15263043213064684;0.3548256375077746;45.959999999994345
1582657108428;0.1553589791250731;0.3577502128892251;48.119999999994285
1582657108453;0.1579753596319798;0.3607755497143831;50.279999999994224
1582657108465;0.16047585563150998;0.3638973488140871;52.439999999994164
1582657108484;0.16285691378203215;0.3671111739410053;54.599999999994104
1582657108503;0.16511515046963343;0.3704124580737862;56.759999999994044
1582657108525;0.16724735661642012;0.3737965099070453;58.91999999999398
1582657108546;0.16925050224079263;0.3772585205179672;61.07999999999392
1582657108563;0.17112174076321557;0.38079357020004784;63.23999999999386
1582657108594;0.17285841305136265;0.384396635454267;65.3999999999939
1582657108606;0.17445805119888935;0.38806259612775446;67.55999999999398
1582657108624;0.175918382032463;0.3917862426898081;69.71999999999406
1582657108644;0.17723733034206615;0.3955622836349217;71.87999999999414
1582657108664;0.17841302182998386;0.399385353002304;74.03999999999422
1582657108683;0.17944378577428322;0.4032500180012027;76.1999999999943
1582657108703;0.18032815740300048;0.4071507867311967;78.35999999999439
1582657108723;0.18106487997566234;0.41108211598648814;80.51999999999447
1582657108745;0.18165290656918293;0.4150384191331001;82.67999999999455
1582657108764;0.18209140156559855;0.41901407404778995;84.83999999999463
1582657108785;0.18237974183952685;0.4230034311073937;86.99999999999471
1582657108804;0.18251751764366175;0.4270008212172495;89.1599999999948
1582657108824;0.18250453319104717;0.431000563867292;91.31999999999488
1582657108845;0.18234080693330076;0.43499697520436714;93.47999999999496
1582657108864;0.18202657153439314;0.4389843761092992;95.63999999999504
1582657108883;0.1815622735400197;0.44295710026722895;97.79999999999512
1582657108968;0.18094857274303475;0.44690950221975845;99.9599999999952
1582657108983;0.1801863412458499;0.450835965387455;102.11999999999529
1582657109003;0.17927666222112848;0.45473091005131894;104.27999999999537
1582657109023;0.17822082837253833;0.45858880128186835;106.43999999999545
1582657109044;0.17702034009774884;0.46240415680457825;108.59999999999553
1582657109066;0.17567690335628383;0.46617155479049105;110.75999999999561
1582657109086;0.17419242724525988;0.46988564156093376;112.9199999999957
1582657109105;0.17256902128645465;0.4735411391953873;115.07999999999578
1582657109124;0.17080899242856126;0.4771328530317001;117.23999999999586
1582657109143;0.1689148417688878;0.4806556790479884;119.39999999999594
1582657109163;0.16688926099916107;0.48410461111572944;121.55999999999602
1582657109183;0.1647351285804857;0.4874747481137448;123.7199999999961
1582657109203;0.16245550565289327;0.4907613008929611;125.87999999999619
1582657109225;0.16005363168529482;0.49395959908205356;128.03999999999627
1582657109246;0.15753291987201815;0.49706509772429874;130.19999999999635
1582657109267;0.15533214884793356;0.49978622068810974;127.59999999999644
1582657109284;0.15325708163258436;0.5026043759954717;124.99999999999653
1582657109303;0.15131199049971636;0.5055137614579822;122.39999999999662
1582657109323;0.1495008801204643;0.5085083870570841;119.79999999999671
1582657109343;0.1478274793182932;0.5115820872766764;117.1999999999968
1582657109363;0.1462952333918712;0.5147285337970534;114.5999999999969
1582657109383;0.1449072970216805;0.5179412485240302;111.99999999999699
1582657109404;0.14366652777497071;0.5212136169264336;109.39999999999708
1582657109424;0.1425754802224266;0.5245389016545009;106.79999999999717
1582657109453;0.14163640067866373;0.5279102564111403;104.19999999999726
1582657109472;0.14085122257738023;0.5313207400475025;101.59999999999735
1582657109484;0.14022156249068668;0.5347633308538366;98.99999999999744
1582657109505;0.1397487168008098;0.5382309410162097;96.39999999999753
1582657109525;0.13943365903102217;0.5417164312093282;93.79999999999762
1582657109545;0.13927703784129422;0.5452126252954106;91.19999999999771
1582657109564;0.13927917569279344;0.5487123250988538;88.5999999999978
1582657109583;0.13944006818398205;0.5522083252262723;85.9999999999979
1582657109603;0.13975938405967905;0.5556934279013963;83.39999999999799
1582657109628;0.14023646589306843;0.5591604577842902;80.79999999999808
1582657109654;0.1408703314392492;0.5626022767443741;78.19999999999817
1582657109665;0.14165967565754062;0.5660117985568397;75.59999999999826
1582657109683;0.14260287339837877;0.5693820034921971;72.99999999999835
1582657109703;0.14369798274927256;0.5727059527689184;70.39999999999844
1582657109723;0.1449427490329306;0.5759768028394198;67.79999999999853
1582657109744;0.14633460944932705;0.5791878194799711;65.19999999999862
1582657109765;0.1478706983521488;0.5823323916555235;62.59999999999864
1582657109785;0.14954785314876176;0.585404045130906;59.999999999998586
1582657109806;0.1513626208115472;0.5883964558003728;57.399999999998535
1582657109824;0.15331126498720388;0.5913034627080546;54.799999999998484
1582657109844;0.1553897736893778;0.594119080732506;52.19999999999843
1582657109865;0.1575938675587822;0.5968375129092365;49.59999999999838
1582657109883;0.15991900867380093;0.5994531623658492;46.99999999999833
1582657109970;0.16236040989343561;0.601960643845222;44.39999999999828
1582657109983;0.16491304471336074;0.6043547947929978;41.79999999999823
1582657110003;0.16757165761479456;0.6066306859865654;39.19999999999818
1582657110025;0.17033077488487858;0.6087836316836407;36.599999999998126
1582657110046;0.17318471588628795;0.6108091992695542;33.999999999998074
1582657110065;0.17612760475287167;0.612703218383388;31.39999999999804
1582657110084;0.17915338248723983;0.6144617895041651;28.79999999999806
1582657110103;0.18225581943539396;0.6160812919794205;26.19999999999808
1582657110125;0.18542852811271496;0.6175583914796176;23.5999999999981
1582657110143;0.18866497635490243;0.6188900468630679;20.99999999999812
1582657110163;0.19195850076678886;0.6200735164372175;18.39999999999814
1582657110183;0.1953023204413406;0.6211063636034094;15.799999999998157
1582657110205;0.19868955092059862;0.6219864618734995;13.199999999998141
1582657110226;0.2021132183698166;0.6227119992479992;10.599999999998126
1582657110243;0.2055662739356129;0.6232814819467292;7.999999999998111
1582657110268;0.20902061272733485;0.6238431284517786;10.599999999998126
1582657110283;0.21244591755464748;0.6245608959103747;13.199999999998141
1582657110303;0.21583513619303618;0.6254333065395102;15.799999999998157
1582657110323;0.2191812907144125;0.6264585641674764;18.39999999999814
1582657110346;0.22247749185369373;0.6276345579319288;20.99999999999812
1582657110370;0.2257169531928381;0.6289588666258591;23.5999999999981
1582657110387;0.2288930051331321;0.6304287636825217;26.19999999999808
1582657110404;0.2319991086269635;0.6320412227890538;28.79999999999806
1582657110425;0.23502886864080746;0.6337929241172321;31.39999999999804
1582657110446;0.237976047321708;0.6356802611585354;33.999999999998074
1582657110472;0.24083457684014625;0.6376993481494415;36.599999999998126
1582657110484;0.24359857188285516;0.6398460280716729;39.19999999999818
1582657110503;0.24626234176985695;0.642115881210916;41.79999999999823
1582657110524;0.24882040217077966;0.6445042342563976;44.39999999999828
1582657110545;0.25126748639632757;0.647006169922578;46.99999999999833
1582657110564;0.25359855624165945;0.6496165370731555;49.59999999999838
1582657110583;0.25580881235934855;0.6523299613265386;52.19999999999843
1582657110604;0.2578937041405697;0.6551408561209457;54.799999999998484
1582657110625;0.2598489390841674;0.6580434342163576;57.399999999998535
1582657110647;0.26167049163431655;0.661031719609635;59.999999999998586
1582657110663;0.2633546114685796;0.6640995598382768;62.59999999999864
1582657110689;0.2648978312192979;0.6672406386474797;65.19999999999862
1582657110704;0.2662969736124167;0.6704484889944266;67.79999999999853
1582657110725;0.2675491580090493;0.6737165063630248;70.39999999999844
1582657110746;0.2686518063363106;0.6770379623616825;72.99999999999835
1582657110766;0.26960264839520953;0.680406018576127;75.59999999999826
1582657110784;0.270399726534671;0.683813740648747;78.19999999999817
1582657110803;0.27104139968206664;0.6872541125554658;80.79999999999808
1582657110825;0.271526346721955;0.6907200510507557;83.39999999999799
1582657110845;0.2718535692160728;0.6942044202510519;85.9999999999979
1582657110864;0.27202239345898016;0.6977000463265407;88.5999999999978
1582657110883;0.2720324718651266;0.7011997322710734;91.19999999999771
1582657110962;0.27188378368448063;0.7046962727197976;93.79999999999762
1582657110964;0.27157663504525137;0.7081824687839984;96.39999999999753
1582657110983;0.27111165832361345;0.7116511428726038;98.99999999999744
1582657111003;0.27048981084173224;0.715095153469845;101.59999999999735
1582657111025;0.26971237289677175;0.7185074098386375;104.19999999999726
1582657111045;0.2687809451249411;0.721880886619422;106.79999999999717
1582657111064;0.2676974452060082;0.7252086382943974;109.39999999999708
1582657111085;0.26646410391506425;0.7284838134873728;111.99999999999699
1582657111104;0.2650834605296701;0.7316996690697956;114.5999999999969
1582657111123;0.2635583576018377;0.7348495840439093;117.1999999999968
1582657111143;0.26189193510561226;0.7379270731744672;119.79999999999671
1582657111165;0.2600876239723039;0.7409258003409247;122.39999999999662
1582657111186;0.25814913902667924;0.7438395915826261;124.99999999999653
1582657111206;0.25608047133865586;0.74666244781013;127.59999999999644
1582657111223;0.25388588000624607;0.7493885571564957;130.19999999999635
1582657111243;0.25156988338666864;0.7520123069431056;132.79999999999626
1582657111266;0.24924793963419015;0.7546307951510142;130.19999999999635
1582657111283;0.24704716861010556;0.7573519181148253;127.59999999999644
1582657111303;0.24497210139475636;0.7601700734221872;124.99999999999653
1582657111327;0.24302701026188836;0.7630794588846977;122.39999999999662
1582657111353;0.2412158998826363;0.7660740844837997;119.79999999999671
1582657111363;0.2395424990804652;0.769147784703392;117.1999999999968
1582657111383;0.2380102531540432;0.772294231223769;114.5999999999969
1582657111403;0.2366223167838525;0.7755069459507458;111.99999999999699
1582657111427;0.23538154753714272;0.7787793143531492;109.39999999999708
1582657111453;0.2342904999845986;0.7821045990812164;106.79999999999717
1582657111464;0.23335142044083573;0.7854759538378558;104.19999999999726
1582657111483;0.23256624233955223;0.788886437474218;101.59999999999735
1582657111504;0.23193658225285868;0.7923290282805522;98.99999999999744
1582657111528;0.2314637365629818;0.7957966384429253;96.39999999999753
1582657111546;0.23114867879319417;0.7992821286360438;93.79999999999762
1582657111564;0.23099205760346622;0.8027783227221261;91.19999999999771
1582657111584;0.23099419545496544;0.8062780225255693;88.5999999999978
1582657111603;0.23115508794615405;0.8097740226529878;85.9999999999979
1582657111628;0.23147440382185105;0.8132591253281118;83.39999999999799
1582657111653;0.23195148565524043;0.8167261552110058;80.79999999999808
1582657111663;0.2325853512014212;0.8201679741710897;78.19999999999817
1582657111685;0.23337469541971262;0.8235774959835552;75.59999999999826
1582657111704;0.23431789316055077;0.8269477009189127;72.99999999999835
1582657111725;0.23541300251144456;0.830271650195634;70.39999999999844
1582657111745;0.2366577687951026;0.8335425002661353;67.79999999999853
1582657111763;0.23804962921149905;0.8367535169066866;65.19999999999862
1582657111785;0.2395857181143208;0.8398980890822391;62.59999999999864
1582657111804;0.24126287291093376;0.8429697425576216;59.999999999998586
1582657111825;0.2430776405737192;0.8459621532270883;57.399999999998535
1582657111843;0.24502628474937588;0.8488691601347701;54.799999999998484
1582657111864;0.24710479345154981;0.8516847781592215;52.19999999999843
1582657111884;0.24930888732095421;0.854403210335952;49.59999999999838
1582657111975;0.25163402843597293;0.8570188597925648;46.99999999999833
1582657111983;0.25407542965560764;0.8595263412719375;44.39999999999828
1582657112005;0.2566280644755328;0.8619204922197133;41.79999999999823
1582657112023;0.25928667737696676;0.864196383413281;39.19999999999818
1582657112043;0.2620457946470507;0.8663493291103562;36.599999999998126
1582657112065;0.2648997356484603;0.8683748966962698;33.999999999998074
1582657112085;0.26784262451504404;0.8702689158101036;31.39999999999804
1582657112103;0.2708684022494122;0.8720274869308806;28.79999999999806
1582657112123;0.2739708391975663;0.873646989406136;26.19999999999808
1582657112144;0.2771435478748871;0.8751240889063331;23.5999999999981
1582657112165;0.2803799961170744;0.8764557442897835;20.99999999999812
1582657112184;0.28367352052896083;0.8776392138639331;18.39999999999814
1582657112203;0.2870173402035125;0.878672061030125;15.799999999998157
1582657112223;0.2904045706827706;0.879552159300215;13.199999999998141
1582657112243;0.2938282381319885;0.8802776966747148;10.599999999998126
1582657112267;0.29740072757746744;0.881024451587507;13.139999999998139
1582657112283;0.30093661332424687;0.8819287942900037;15.679999999998152
1582657112308;0.30442894754103644;0.8829889477959066;18.219999999998134
1582657112335;0.3078708679730335;0.8842028289588051;20.75999999999811
1582657112353;0.3112556114258958;0.8855680525654508;23.29999999999809
1582657112363;0.31457652705506683;0.8870819360225787;25.839999999998067
1582657112383;0.3178270894343383;0.888741504628061;28.379999999998045
1582657112403;0.3210009113779731;0.8905434974160432;30.919999999998023
1582657112428;0.32409175649119215;0.8924843735645719;33.45999999999804
1582657112453;0.32709355142436575;0.8945603193531252;35.99999999999809
1582657112464;0.3300003978068286;0.8967672556563748;38.53999999999814
1582657112485;0.3328065838368713;0.8991008459594553;41.079999999998186
1582657112504;0.33550659550513323;0.9015565048789891;43.619999999998235
1582657112524;0.33809512742934333;0.9041294071731275;46.159999999998284
1582657112544;0.34056709327912027;0.9068144972228976;48.69999999999833
1582657112564;0.34291763577034595;0.9096064989662316;51.23999999999838
1582657112585;0.345142136209477;0.9124999262651531;53.77999999999843
1582657112605;0.34723622356903555;0.9154890936857525;56.31999999999848
1582657112625;0.34919578307645194;0.9185681276697695;58.85999999999853
1582657112649;0.3510169642993771;0.9217309780758276;61.39999999999858
1582657112664;0.35269618871158254;0.9249714300676474;63.939999999998626
1582657112685;0.3542301567245776;0.9282831163258765;66.47999999999854
1582657112706;0.3556158541711286;0.9316595295595402;69.01999999999845
1582657112723;0.35685055822794126;0.9350940352925283;71.55999999999835
1582657112744;0.3579318427658656;0.9385798848999962;74.09999999999826
1582657112765;0.35885758311711424;0.9421102288690605;76.63999999999817
1582657112785;0.3596259602501234;0.9456781302577353;79.17999999999807
1582657112804;0.3602354643438554;0.9492765783256614;81.71999999999798
1582657112825;0.360684897754518;0.952898502309847;84.25999999999789
1582657112843;0.36097337736887264;0.956536785318347;86.7999999999978
1582657112865;0.3611003363395055;0.9601842783145862;89.3399999999977
1582657112884;0.361065525198653;0.9638338141648433;91.87999999999761
1582657112976;0.3608690123483937;0.9674782217212947;94.41999999999751
1582657112983;0.36051118392624076;0.971110339912948;96.95999999999742
1582657113005;0.3599927430464028;0.9747230318167713;99.49999999999733
1582657113026;0.35931470841820057;0.9783091986813772;102.03999999999724
1582657113043;0.35847841234435607;0.981861793875698;104.57999999999714
1582657113065;0.35748549810308755;0.9853738367352491;107.11999999999705
1582657113083;0.35633791671915355;0.9888384262787717;109.65999999999696
1582657113105;0.35503792313018995;0.9922487547683004;112.19999999999686
1582657113123;0.353588071755876;0.9955981210860148;114.73999999999677
1582657113144;0.35199121147863205;0.9988799439015852;117.27999999999668
1582657113165;0.3502504800457145;1.0020877746041457;119.81999999999658
1582657113185;0.3483692979037058;1.005215309973478;122.35999999999649
1582657113205;0.34635136147751466;1.0082564045655105;124.8999999999964
1582657113223;0.34420063590709404;1.0112050827877956;127.4399999999963
1582657113243;0.3419213472561479;1.0140555506412374;129.97999999999644
1582657113266;0.3396992887730825;1.0168237327349459;127.39999999999655
1582657113283;0.33760409041437767;1.0196891332032525;124.81999999999645
1582657113303;0.3356399998024764;1.0226459429831216;122.23999999999636
1582657113324;0.33381099876340864;1.0256881676962517;119.65999999999626
1582657113353;0.332120795254385;1.028809639801553;117.07999999999616
1582657113371;0.33057281584660736;1.032004031098684;114.49999999999606
1582657113384;0.3291701987785371;1.035264865557292;111.91999999999597
1582657113403;0.32791578759370416;1.038585532445954;109.33999999999587
1582657113424;0.3268121253759552;1.0419592997341944;106.75999999999577
1582657113444;0.32586144959382674;1.0453793277404195;104.17999999999567
1582657113464;0.3250656875644969;1.0488386829980887;101.59999999999557
1582657113483;0.3244264525465102;1.0523303523120227;99.01999999999548
1582657113505;0.32394504046919836;1.0558472569763417;96.43999999999538
1582657113528;0.32362242730542595;1.0593822671252167;93.85999999999528
1582657113545;0.32345926709298806;1.0629282161873388;91.27999999999518
1582657113569;0.32345589060867125;1.066477915414801;88.69999999999509
1582657113583;0.32361230469766517;1.0700241684569363;86.11999999999499
1582657113603;0.3239281922596857;1.0735597859495747;83.53999999999489
1582657113624;0.3244029128918365;1.0770776000901314;80.95999999999479
1582657113645;0.3250355041869052;1.080570479168985;78.3799999999947
1582657113664;0.32582468368446477;1.0840313420276835;75.7999999999946
1582657113683;0.32676885147082124;1.0874531724146683;73.2199999999945
1582657113703;0.3278660934225399;1.0908290332094106;70.6399999999944
1582657113726;0.32911418508697166;1.094152080486123;68.0599999999943
1582657113747;0.33051059619191453;1.097415577388539;65.4799999999942
1582657113764;0.3320524957752668;1.1006129077876294;62.89999999999417
1582657113783;0.33373675792427304;1.1037375896945625;60.31999999999422
1582657113803;0.3355599681127266;1.1067832884017246;57.73999999999426
1582657113823;0.3375184301232825;1.1097438293251536;55.159999999994305
1582657113843;0.33960817354084605;1.1126132105223523;52.57999999999435
1582657113863;0.34182496180184657;1.115385614860103;49.999999999994394
1582657113883;0.3441643007830761;1.1180554218076162;47.41999999999444
1582657113971;0.3466214479126838;1.1206172188311037;44.83999999999448
1582657113983;0.3491914217848523;1.123065812366679;42.25999999999453
1582657114003;0.3518690122586645;1.125396238349335;39.67999999999457
1582657114023;0.3546487910206905;1.127603772276657;37.099999999994616
1582657114043;0.3575251225898759;1.1296839387868662;34.51999999999466
1582657114063;0.36049217574242465;1.1316325207317792;31.9399999999947
1582657114084;0.36354393533351415;1.1334455677262838;29.359999999994674
1582657114105;0.36667421449187476;1.1351194041570094;26.779999999994647
1582657114127;0.36987666716251355;1.1366506366339402;24.19999999999462
1582657114144;0.3731448009721524;1.1380361608698828;21.619999999994594
1582657114168;0.3764719903913001;1.1392731679738237;19.039999999994567
1582657114184;0.3798514901662721;1.140359150145433;16.45999999999454
1582657114205;0.3832764489939303;1.141291905759158;13.879999999994544
1582657114225;0.3867399234114175;1.1420695438276072;11.299999999994553
1582657114243;0.39023489187272825;1.1426904878351727;8.719999999994561
1582657114267;0.3936819002520065;1.1432954973539529;11.319999999994577
1582657114285;0.3970979151371485;1.1440562506576712;13.919999999994593
1582657114305;0.40047590343033396;1.1449711814614654;16.519999999994603
1582657114324;0.4038089103251877;1.1460384060505224;19.119999999994583
1582657114344;0.40709007362575444;1.1472557271583832;21.719999999994563
1582657114364;0.41031263787480343;1.148620638490808;24.319999999994543
1582657114385;0.413469968262371;1.1501303298858858;26.919999999994523
1582657114405;0.41655556428590873;1.1517816930997664;29.519999999994504
1582657114424;0.4195630731339107;1.1535713282060995;32.119999999994484
1582657114445;0.4224863027654654;1.1554955505960096;34.719999999994535
1582657114464;0.42531923465880367;1.1575503985641904;37.319999999994586
1582657114488;0.42805603620259525;1.1597316414655032;39.91999999999464
1582657114504;0.43069107270448087;1.162034788425287;42.51999999999469
1582657114524;0.4332189189921178;1.164455097585438;45.11999999999474
1582657114544;0.435634370582852;1.1669875858672374;47.71999999999479
1582657114564;0.43793245439902195;1.1696270392308123;50.31999999999484
1582657114587;0.4401084390068306;1.1723680234101193;52.91999999999489
1582657114603;0.44215784435770766;1.1752048951013359;55.519999999994944
1582657114624;0.44407645101210436;1.1781318135816383;58.119999999994995
1582657114643;0.4458603088267302;1.1811427527344323;60.719999999995046
1582657114664;0.44750574508734664;1.1842315134562877;63.3199999999951
1582657114683;0.44900937207037317;1.1873917364200268;65.91999999999504
1582657114703;0.4503680940177372;1.1906169151676904;68.51999999999495
1582657114723;0.4515791135106079;1.1939004095064276;71.11999999999486
1582657114743;0.452639937228891;1.1972354591797245;73.71999999999477
1582657114763;0.45354838108462686;1.2006151977858313;76.31999999999468
1582657114783;0.45430257471872243;1.2040326669147214;78.91999999999459
