timestamp;x;y;theta
1582281865543;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281865563;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281865580;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281865601;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281865621;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281865645;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281865660;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281865680;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281865701;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281865722;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281865741;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281865763;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281865780;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281865800;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281865821;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281865843;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281865862;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281865880;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281865900;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281865921;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281865946;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281865963;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281865981;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281866000;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281866022;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281866045;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281866064;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281866080;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281866100;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281866122;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281866142;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281866162;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281866180;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281866200;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281866220;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281866242;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281866261;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281866280;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281866300;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281866320;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281866341;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281866360;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281866380;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281866400;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281866420;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281866441;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281866462;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281866480;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281866500;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281866521;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281866542;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281866563;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281866581;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281866600;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281866621;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281866641;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281866660;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281866681;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281866701;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281866720;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281866743;0.3389185433904753;0.7878462021881649;80.00000000000131
1582281866764;0.3389185433904753;0.7878462021881649;79.20000000000118
1582281866780;0.3389185433904753;0.7878462021881649;78.40000000000106
1582281866801;0.3389185433904753;0.7878462021881649;77.60000000000093
1582281866821;0.3389185433904753;0.7878462021881649;76.80000000000081
1582281866845;0.3389185433904753;0.7878462021881649;76.00000000000068
1582281866864;0.3389185433904753;0.7878462021881649;75.20000000000056
1582281866881;0.3389185433904753;0.7878462021881649;74.40000000000043
1582281866901;0.3389185433904753;0.7878462021881649;73.6000000000003
1582281866923;0.3389185433904753;0.7878462021881649;72.80000000000018
1582281866948;0.3389185433904753;0.7878462021881649;72.00000000000006
1582281866964;0.3389185433904753;0.7878462021881649;71.19999999999993
1582281866980;0.3389185433904753;0.7878462021881649;70.3999999999998
1582281867000;0.3389185433904753;0.7878462021881649;69.59999999999968
1582281867020;0.3389185433904753;0.7878462021881649;68.79999999999956
1582281867045;0.3389185433904753;0.7878462021881649;67.99999999999943
1582281867064;0.3389185433904753;0.7878462021881649;67.1999999999993
1582281867080;0.3389185433904753;0.7878462021881649;66.39999999999918
1582281867100;0.3389185433904753;0.7878462021881649;65.59999999999906
1582281867121;0.3389185433904753;0.7878462021881649;64.79999999999893
1582281867144;0.3389185433904753;0.7878462021881649;63.99999999999881
1582281867162;0.3389185433904753;0.7878462021881649;63.19999999999883
1582281867181;0.3389185433904753;0.7878462021881649;62.39999999999885
1582281867200;0.3389185433904753;0.7878462021881649;61.599999999998865
1582281867221;0.3389185433904753;0.7878462021881649;60.79999999999888
1582281867240;0.3389185433904753;0.7878462021881649;59.9999999999989
1582281867262;0.3389185433904753;0.7878462021881649;59.199999999998916
1582281867280;0.3389185433904753;0.7878462021881649;58.39999999999893
1582281867301;0.3389185433904753;0.7878462021881649;57.59999999999895
1582281867323;0.3389185433904753;0.7878462021881649;56.79999999999897
1582281867342;0.3389185433904753;0.7878462021881649;55.999999999998984
1582281867362;0.3389185433904753;0.7878462021881649;55.199999999999
1582281867380;0.3389185433904753;0.7878462021881649;54.39999999999902
1582281867401;0.3389185433904753;0.7878462021881649;53.599999999999035
1582281867421;0.3389185433904753;0.7878462021881649;52.79999999999905
1582281867443;0.3389185433904753;0.7878462021881649;51.99999999999907
1582281867461;0.3389185433904753;0.7878462021881649;51.199999999999086
1582281867481;0.3389185433904753;0.7878462021881649;50.3999999999991
1582281867501;0.3389185433904753;0.7878462021881649;49.59999999999912
1582281867520;0.3389185433904753;0.7878462021881649;48.79999999999914
1582281867541;0.3389185433904753;0.7878462021881649;47.999999999999154
1582281867563;0.3389185433904753;0.7878462021881649;47.19999999999917
1582281867582;0.3389185433904753;0.7878462021881649;46.39999999999919
1582281867601;0.3389185433904753;0.7878462021881649;45.599999999999206
1582281867620;0.3389185433904753;0.7878462021881649;44.79999999999922
1582281867644;0.3389185433904753;0.7878462021881649;43.99999999999924
1582281867661;0.3389185433904753;0.7878462021881649;43.19999999999926
1582281867680;0.3389185433904753;0.7878462021881649;42.399999999999274
1582281867701;0.3389185433904753;0.7878462021881649;41.59999999999929
1582281867721;0.3389185433904753;0.7878462021881649;40.79999999999931
1582281867741;0.3389185433904753;0.7878462021881649;39.999999999999325
1582281867764;0.3389185433904753;0.7878462021881649;39.19999999999934
1582281867780;0.3389185433904753;0.7878462021881649;38.39999999999936
1582281867803;0.3389185433904753;0.7878462021881649;37.599999999999376
1582281867821;0.3389185433904753;0.7878462021881649;36.79999999999939
1582281867842;0.3389185433904753;0.7878462021881649;35.99999999999941
1582281867863;0.3389185433904753;0.7878462021881649;35.19999999999943
1582281867881;0.3389185433904753;0.7878462021881649;34.399999999999444
1582281867901;0.3389185433904753;0.7878462021881649;33.59999999999946
1582281867920;0.3389185433904753;0.7878462021881649;32.79999999999948
1582281867944;0.3389185433904753;0.7878462021881649;31.999999999999496
1582281867963;0.3389185433904753;0.7878462021881649;31.199999999999513
1582281867981;0.3389185433904753;0.7878462021881649;30.39999999999953
1582281868000;0.3389185433904753;0.7878462021881649;29.599999999999547
1582281868021;0.3389185433904753;0.7878462021881649;28.799999999999564
1582281868045;0.3389185433904753;0.7878462021881649;27.99999999999958
1582281868064;0.3389185433904753;0.7878462021881649;27.199999999999598
1582281868082;0.3389185433904753;0.7878462021881649;26.399999999999615
1582281868100;0.3389185433904753;0.7878462021881649;25.599999999999632
1582281868121;0.3389185433904753;0.7878462021881649;24.79999999999965
1582281868144;0.3389185433904753;0.7878462021881649;23.999999999999666
1582281868162;0.3389185433904753;0.7878462021881649;23.199999999999683
1582281868181;0.3389185433904753;0.7878462021881649;22.3999999999997
1582281868200;0.3389185433904753;0.7878462021881649;21.599999999999717
1582281868222;0.3389185433904753;0.7878462021881649;20.799999999999734
1582281868241;0.3389185433904753;0.7878462021881649;19.99999999999975
1582281868261;0.3389185433904753;0.7878462021881649;19.19999999999977
1582281868280;0.3389185433904753;0.7878462021881649;18.399999999999785
1582281868302;0.3389185433904753;0.7878462021881649;17.599999999999802
1582281868320;0.3389185433904753;0.7878462021881649;16.79999999999982
1582281868343;0.3389185433904753;0.7878462021881649;15.999999999999837
1582281868362;0.3389185433904753;0.7878462021881649;15.199999999999854
1582281868380;0.3389185433904753;0.7878462021881649;14.39999999999987
1582281868402;0.3389185433904753;0.7878462021881649;13.599999999999888
1582281868420;0.3389185433904753;0.7878462021881649;12.799999999999905
1582281868442;0.3389185433904753;0.7878462021881649;11.999999999999922
1582281868461;0.3389185433904753;0.7878462021881649;11.199999999999939
1582281868480;0.3389185433904753;0.7878462021881649;10.399999999999956
1582281868500;0.3389185433904753;0.7878462021881649;9.599999999999973
1582281868520;0.3389185433904753;0.7878462021881649;8.79999999999999
1582281868541;0.3389185433904753;0.7878462021881649;8.000000000000007
1582281868566;0.3389185433904753;0.7878462021881649;7.200000000000006
1582281868581;0.3389185433904753;0.7878462021881649;6.400000000000006
1582281868600;0.3389185433904753;0.7878462021881649;5.600000000000005
1582281868621;0.3389185433904753;0.7878462021881649;4.800000000000004
1582281868644;0.3389185433904753;0.7878462021881649;4.0000000000000036
1582281868662;0.3389185433904753;0.7878462021881649;3.200000000000003
1582281868680;0.3389185433904753;0.7878462021881649;2.400000000000002
1582281868701;0.3389185433904753;0.7878462021881649;1.6000000000000014
1582281868722;0.3389185433904753;0.7878462021881649;0.8000000000000007
1582281868741;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281868764;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281868780;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281868800;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281868820;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281868843;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281868864;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281868882;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281868901;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281868920;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281868950;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281868964;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281868982;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281869000;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281869021;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281869044;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281869066;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281869082;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281869101;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281869121;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281869145;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281869163;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281869182;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281869200;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281869222;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281869241;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281869262;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281869281;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281869303;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281869323;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281869341;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281869362;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281869380;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281869400;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281869422;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281869445;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281869462;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281869480;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281869500;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281869521;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281869542;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281869564;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281869581;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281869600;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281869620;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281869644;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281869663;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281869680;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281869700;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281869723;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281869746;0.3389185433904753;0.7878462021881649;5.412337245047638e-16
1582281869763;0.34291854339047484;0.7878462021881649;5.412337245047638e-16
1582281869782;0.3469185433904744;0.7878462021881649;5.412337245047638e-16
1582281869800;0.35091854339047396;0.7878462021881649;5.412337245047638e-16
1582281869820;0.3549185433904735;0.7878462021881649;5.412337245047638e-16
1582281869843;0.3589185433904731;0.7878462021881649;5.412337245047638e-16
1582281869863;0.36291854339047264;0.7878462021881649;5.412337245047638e-16
1582281869882;0.3669185433904722;0.7878462021881649;5.412337245047638e-16
1582281869902;0.37091854339047176;0.7878462021881649;5.412337245047638e-16
1582281869920;0.3749185433904713;0.7878462021881649;5.412337245047638e-16
1582281869943;0.3789185433904709;0.7878462021881649;5.412337245047638e-16
1582281869964;0.38291854339047043;0.7878462021881649;5.412337245047638e-16
1582281869982;0.38691854339047;0.7878462021881649;5.412337245047638e-16
1582281870000;0.39091854339046955;0.7878462021881649;5.412337245047638e-16
1582281870020;0.3949185433904691;0.7878462021881649;5.412337245047638e-16
1582281870041;0.39891854339046867;0.7878462021881649;5.412337245047638e-16
1582281870065;0.40291854339046823;0.7878462021881649;5.412337245047638e-16
1582281870081;0.4069185433904678;0.7878462021881649;5.412337245047638e-16
1582281870100;0.41091854339046735;0.7878462021881649;5.412337245047638e-16
1582281870120;0.4149185433904669;0.7878462021881649;5.412337245047638e-16
1582281870141;0.41891854339046647;0.7878462021881649;5.412337245047638e-16
1582281870161;0.42291854339046603;0.7878462021881649;5.412337245047638e-16
1582281870183;0.4269185433904656;0.7878462021881649;5.412337245047638e-16
1582281870200;0.43091854339046515;0.7878462021881649;5.412337245047638e-16
1582281870222;0.4349185433904647;0.7878462021881649;5.412337245047638e-16
1582281870242;0.43891854339046427;0.7878462021881649;5.412337245047638e-16
1582281870262;0.4429185433904638;0.7878462021881649;5.412337245047638e-16
1582281870280;0.4469185433904634;0.7878462021881649;5.412337245047638e-16
1582281870302;0.45091854339046294;0.7878462021881649;5.412337245047638e-16
1582281870321;0.4549185433904625;0.7878462021881649;5.412337245047638e-16
1582281870342;0.45891854339046206;0.7878462021881649;5.412337245047638e-16
1582281870361;0.4629185433904616;0.7878462021881649;5.412337245047638e-16
1582281870380;0.4669185433904612;0.7878462021881649;5.412337245047638e-16
1582281870402;0.47091854339046074;0.7878462021881649;5.412337245047638e-16
1582281870420;0.4749185433904603;0.7878462021881649;5.412337245047638e-16
1582281870442;0.47891854339045986;0.7878462021881649;5.412337245047638e-16
