timestamp;x;y;theta
1582299720801;0;0;0
1582299720823;0;0;2.2480000000000007
1582299720839;0;0;4.496000000000001
1582299720858;0;0;6.744000000000002
1582299720879;0;0;8.991999999999996
1582299720901;0;0;11.239999999999979
1582299720922;0;0;13.487999999999962
1582299720940;0;0;15.735999999999946
1582299720959;0;0;17.98399999999996
1582299720978;0;0;20.231999999999978
1582299721004;0;0;22.479999999999997
1582299721023;0;0;24.728000000000016
1582299721040;0;0;26.976000000000035
1582299721058;0;0;29.224000000000053
1582299721078;0;0;31.472000000000072
1582299721101;0;0;33.72000000000009
1582299721124;0;0;35.96800000000011
1582299721141;0;0;38.21600000000013
1582299721159;0;0;40.46400000000015
1582299721179;0;0;42.71200000000017
1582299721202;0;0;44.960000000000186
1582299721223;0;0;47.208000000000204
1582299721241;0;0;49.45600000000022
1582299721258;0;0;51.70400000000024
1582299721279;0;0;53.95200000000026
1582299721302;0;0;56.20000000000028
1582299721323;0;0;58.4480000000003
1582299721339;0;0;60.69600000000032
1582299721359;0;0;62.94400000000034
1582299721379;0;0;65.19200000000028
1582299721402;0;0;67.44000000000015
1582299721423;0;0;69.68800000000003
1582299721440;0;0;71.93599999999991
1582299721458;0;0;74.18399999999978
1582299721480;0;0;76.43199999999966
1582299721500;0;0;78.67999999999954
1582299721520;0;0;80.92799999999941
1582299721542;0;0;83.17599999999929
1582299721561;0;0;85.42399999999917
1582299721581;0;0;87.67199999999904
1582299721601;0;0;89.91999999999892
1582299721620;0;0;92.1679999999988
1582299721639;0;0;94.41599999999868
1582299721661;0;0;96.66399999999855
1582299721682;0;0;98.91199999999843
1582299721700;0;0;101.1599999999983
1582299721719;0;0;103.40799999999818
1582299721739;0;0;105.65599999999806
1582299721759;0;0;107.90399999999794
1582299721780;0;0;110.15199999999781
1582299721799;0;0;112.39999999999769
1582299721822;0;0;111.07199999999766
1582299721839;0;0;109.74399999999763
1582299721860;0;0;108.4159999999976
1582299721878;0;0;107.08799999999756
1582299721899;0;0;105.75999999999753
1582299721921;0;0;104.4319999999975
1582299721940;0;0;103.10399999999747
1582299721959;0;0;101.77599999999744
1582299721979;0;0;100.4479999999974
1582299721999;0;0;99.11999999999738
1582299722022;0;0;97.79199999999734
1582299722040;0;0;96.46399999999731
1582299722059;0;0;95.13599999999728
1582299722079;0;0;93.80799999999725
1582299722100;0;0;92.47999999999722
1582299722122;0;0;91.15199999999719
1582299722140;0;0;89.82399999999716
1582299722159;0;0;88.49599999999712
1582299722179;0;0;87.1679999999971
1582299722199;0;0;85.83999999999706
1582299722222;0;0;84.51199999999703
1582299722241;0;0;83.183999999997
1582299722259;0;0;81.85599999999697
1582299722278;0;0;80.52799999999694
1582299722299;0;0;79.1999999999969
1582299722319;0;0;77.87199999999687
1582299722339;0;0;76.54399999999684
1582299722358;0;0;75.21599999999681
1582299722379;0;0;73.88799999999678
1582299722401;0;0;72.55999999999675
1582299722421;0;0;71.23199999999672
1582299722439;0;0;69.90399999999669
1582299722459;0;0;68.57599999999665
1582299722480;0;0;67.24799999999662
1582299722499;0;0;65.91999999999659
1582299722520;0;0;64.59199999999656
1582299722540;0;0;63.26399999999653
1582299722561;0;0;61.9359999999965
1582299722582;0;0;60.607999999996466
1582299722602;0;0;59.279999999996434
1582299722619;0;0;57.9519999999964
1582299722640;0;0;56.62399999999637
1582299722661;0;0;55.29599999999634
1582299722682;0;0;53.96799999999631
1582299722700;0;0;52.63999999999628
1582299722720;0;0;51.311999999996246
1582299722739;0;0;49.983999999996215
1582299722758;0;0;48.65599999999618
