timestamp;x;y;theta
1582648617937;0;0;0
1582648617960;0;0;0.8959999999999997
1582648617978;0;0;1.7919999999999987
1582648617995;0;0;2.687999999999998
1582648618015;0;0;3.583999999999997
1582648618045;0;0;4.48
1582648618059;0;0;5.376000000000008
1582648618078;0;0;6.272000000000016
1582648618095;0;0;7.168000000000024
1582648618115;0;0;8.064000000000032
1582648618136;0;0;8.96000000000004
1582648618158;0;0;9.856000000000048
1582648618178;0;0;10.752000000000056
1582648618195;0;0;11.648000000000064
1582648618215;0;0;12.544000000000072
1582648618236;0;0;13.44000000000008
1582648618258;0;0;14.336000000000087
1582648618279;0;0;15.232000000000095
1582648618295;0;0;16.1280000000001
1582648618315;0;0;17.024000000000072
1582648618335;0;0;17.920000000000044
1582648618355;0;0;18.816000000000017
1582648618377;0;0;19.71199999999999
1582648618395;0;0;20.60799999999996
1582648618415;0;0;21.503999999999934
1582648618437;0;0;22.399999999999906
1582648618455;0;0;23.29599999999988
1582648618476;0;0;24.19199999999985
1582648618495;0;0;25.087999999999823
1582648618516;0;0;25.983999999999796
1582648618537;0;0;26.879999999999768
1582648618556;0;0;27.77599999999974
1582648618576;0;0;28.671999999999713
1582648618595;0;0;29.567999999999685
1582648618615;0;0;30.463999999999658
1582648618636;0;0;31.35999999999963
1582648618656;0;0;32.255999999999624
1582648618677;0;0;33.15199999999967
1582648618695;0;0;34.04799999999971
1582648618715;0;0;34.943999999999754
1582648618736;0;0;35.8399999999998
1582648618756;0;0;36.73599999999984
1582648618776;0;0;37.631999999999884
1582648618795;0;0;38.52799999999993
1582648618815;0;0;39.42399999999997
1582648618837;0;0;40.320000000000014
1582648618856;0;0;41.21600000000006
1582648618876;0;0;42.1120000000001
1582648618896;0;0;43.008000000000145
1582648618916;0;0;43.90400000000019
1582648618938;0;0;44.80000000000023
1582648618960;0;0;44.816000000000194
1582648618977;0;0;44.83200000000016
1582648618995;0;0;44.84800000000012
1582648619015;0;0;44.86400000000008
1582648619046;0;0;44.880000000000045
1582648619060;0;0;44.89600000000001
1582648619078;0;0;44.91199999999997
1582648619095;0;0;44.92799999999993
1582648619114;0;0;44.943999999999896
1582648619135;0;0;44.95999999999986
1582648619158;0;0;44.97599999999982
1582648619180;0;0;44.991999999999784
1582648619196;0;0;45.00799999999975
1582648619215;0;0;45.02399999999971
1582648619235;0;0;45.03999999999967
1582648619259;0;0;45.055999999999635
1582648619278;0;0;45.0719999999996
1582648619295;0;0;45.08799999999956
1582648619315;0;0;45.10399999999952
1582648619337;0;0;45.119999999999486
1582648619357;0;0;45.13599999999945
1582648619378;0;0;45.15199999999941
1582648619395;0;0;45.167999999999374
1582648619415;0;0;45.18399999999934
1582648619435;0;0;45.1999999999993
1582648619456;0;0;45.21599999999926
1582648619476;0;0;45.231999999999225
1582648619496;0;0;45.24799999999919
1582648619517;0;0;45.26399999999915
1582648619535;0;0;45.27999999999911
1582648619556;0;0;45.295999999999076
1582648619576;0;0;45.31199999999904
1582648619595;0;0;45.327999999999
1582648619615;0;0;45.343999999998964
1582648619636;0;0;45.35999999999893
1582648619657;0;0;45.37599999999889
1582648619678;0;0;45.39199999999885
1582648619695;0;0;45.407999999998815
1582648619715;0;0;45.42399999999878
1582648619736;0;0;45.43999999999874
1582648619757;0;0;45.4559999999987
1582648619777;0;0;45.471999999998665
1582648619795;0;0;45.48799999999863
1582648619814;0;0;45.50399999999859
1582648619836;0;0;45.519999999998554
1582648619856;0;0;45.535999999998516
1582648619876;0;0;45.55199999999848
1582648619896;0;0;45.56799999999844
1582648619917;0;0;45.583999999998404
1582648619935;0;0;45.59999999999837
1582648619960;0.0027986533646525485;0.002857890715985999;45.59999999999837
1582648619978;0.005597306729305101;0.005715781431972;45.59999999999837
1582648619995;0.008395960093957657;0.008573672147958001;45.59999999999837
1582648620015;0.011194613458610213;0.011431562863944002;45.59999999999837
1582648620046;0.01399326682326277;0.014289453579930004;45.59999999999837
1582648620059;0.016791920187915324;0.017147344295915988;45.59999999999837
1582648620079;0.01959057355256788;0.020005235011901955;45.59999999999837
1582648620095;0.022389226917220437;0.02286312572788792;45.59999999999837
1582648620115;0.025187880281872993;0.02572101644387389;45.59999999999837
1582648620136;0.02798653364652555;0.028578907159859855;45.59999999999837
1582648620156;0.030785187011178106;0.03143679787584582;45.59999999999837
1582648620178;0.033583840375830606;0.03429468859183179;45.59999999999837
1582648620195;0.03638249374048309;0.037152579307817755;45.59999999999837
1582648620215;0.03918114710513558;0.04001047002380372;45.59999999999837
1582648620236;0.04197980046978807;0.04286836073978969;45.59999999999837
1582648620258;0.044778453834440554;0.045726251455775656;45.59999999999837
1582648620278;0.04757710719909304;0.04858414217176162;45.59999999999837
1582648620295;0.05037576056374553;0.05144203288774759;45.59999999999837
1582648620315;0.053174413928398015;0.054299923603733556;45.59999999999837
1582648620335;0.0559730672930505;0.05715781431971952;45.59999999999837
1582648620358;0.05877172065770299;0.06001570503570549;45.59999999999837
1582648620379;0.061570374022355476;0.06287359575169146;45.59999999999837
1582648620395;0.06436902738700806;0.06573148646767743;45.59999999999837
1582648620415;0.06716768075166069;0.0685893771836634;45.59999999999837
1582648620436;0.06996633411631331;0.07144726789964936;45.59999999999837
1582648620457;0.07276498748096594;0.07430515861563533;45.59999999999837
1582648620476;0.07556364084561856;0.0771630493316213;45.59999999999837
1582648620496;0.07836229421027119;0.08002094004760726;45.59999999999837
1582648620517;0.08116094757492381;0.08287883076359323;45.59999999999837
1582648620538;0.08395960093957644;0.0857367214795792;45.59999999999837
1582648620557;0.08675825430422907;0.08859461219556516;45.59999999999837
1582648620577;0.08955690766888169;0.09145250291155113;45.59999999999837
1582648620595;0.09235556103353432;0.0943103936275371;45.59999999999837
1582648620615;0.09515421439818694;0.09716828434352306;45.59999999999837
1582648620636;0.09795286776283957;0.10002617505950903;45.59999999999837
1582648620657;0.1007515211274922;0.102884065775495;45.59999999999837
1582648620679;0.10355017449214482;0.10574195649148097;45.59999999999837
1582648620695;0.10634882785679745;0.10859984720746693;45.59999999999837
1582648620715;0.10914748122145007;0.1114577379234529;45.59999999999837
1582648620736;0.1119461345861027;0.11431562863943887;45.59999999999837
1582648620758;0.11474478795075532;0.11717351935542483;45.59999999999837
1582648620777;0.11754344131540795;0.1200314100714108;45.59999999999837
1582648620795;0.12034209468006057;0.12288930078739677;45.59999999999837
1582648620815;0.1231407480447132;0.12574719150338273;45.59999999999837
1582648620837;0.12593940140936574;0.1286050822193687;45.59999999999837
1582648620857;0.1287380547740181;0.13146297293535467;45.59999999999837
1582648620876;0.13153670813867044;0.13432086365134063;45.59999999999837
1582648620896;0.1343353615033228;0.1371787543673266;45.59999999999837
1582648620916;0.13713401486797513;0.14003664508331257;45.59999999999837
1582648620938;0.13993266823262748;0.14289453579929853;45.59999999999837
1582648620961;0.14273132159727983;0.1457524265152845;45.59999999999837
1582648620977;0.14552997496193218;0.14861031723127047;45.59999999999837
1582648620996;0.14832862832658453;0.15146820794725643;45.59999999999837
1582648621015;0.15112728169123688;0.1543260986632424;45.59999999999837
1582648621039;0.15392593505588922;0.15718398937922837;45.59999999999837
1582648621061;0.15672458842054157;0.16004188009521433;45.59999999999837
1582648621079;0.15952324178519392;0.1628997708112003;45.59999999999837
1582648621096;0.16232189514984627;0.16575766152718627;45.59999999999837
1582648621115;0.16512054851449862;0.16861555224317223;45.59999999999837
1582648621136;0.16791920187915096;0.1714734429591582;45.59999999999837
1582648621156;0.1707178552438033;0.17433133367514417;45.59999999999837
1582648621178;0.17351650860845566;0.17718922439113013;45.59999999999837
1582648621196;0.176315161973108;0.1800471151071161;45.59999999999837
1582648621215;0.17911381533776036;0.18290500582310207;45.59999999999837
1582648621235;0.1819124687024127;0.18576289653908803;45.59999999999837
1582648621260;0.18471112206706505;0.188620787255074;45.59999999999837
1582648621278;0.1875097754317174;0.19147867797105997;45.59999999999837
1582648621297;0.19030842879636975;0.19433656868704594;45.59999999999837
1582648621315;0.1931070821610221;0.1971944594030319;45.59999999999837
