timestamp;x;y;theta
1582476795074;0;0;0
1582476795094;0;0;0.7360000000000004
1582476795115;0;0;1.4720000000000002
1582476795136;0;0;2.2079999999999993
1582476795154;0;0;2.943999999999998
1582476795174;0;0;3.679999999999997
1582476795195;0;0;4.416000000000001
1582476795214;0;0;5.152000000000009
1582476795236;0;0;5.888000000000017
1582476795256;0;0;6.6240000000000245
1582476795273;0;0;7.360000000000032
1582476795293;0;0;8.096000000000037
1582476795313;0;0;8.832000000000027
1582476795333;0;0;9.568000000000017
1582476795353;0;0;10.304000000000007
1582476795374;0;0;11.039999999999997
1582476795393;0;0;11.775999999999987
1582476795415;0;0;12.511999999999977
1582476795434;0;0;13.247999999999967
1582476795453;0;0;13.983999999999957
1582476795475;0;0;14.719999999999947
1582476795493;0;0;15.455999999999937
1582476795513;0;0;16.19199999999993
1582476795534;0;0;16.92799999999992
1582476795553;0;0;17.66399999999991
1582476795574;0;0;18.3999999999999
1582476795593;0;0;19.13599999999989
1582476795614;0;0;19.87199999999988
1582476795633;0;0;20.60799999999987
1582476795654;0;0;21.34399999999986
1582476795674;0;0;22.07999999999985
1582476795694;0;0;22.81599999999984
1582476795714;0;0;23.55199999999983
1582476795734;0;0;24.28799999999982
1582476795753;0;0;25.02399999999981
1582476795774;0;0;25.7599999999998
1582476795795;0;0;26.49599999999979
1582476795814;0;0;27.23199999999978
1582476795835;0;0;27.96799999999977
1582476795854;0;0;28.70399999999976
1582476795873;0;0;29.43999999999975
1582476795894;0;0;30.17599999999974
1582476795913;0;0;30.91199999999973
1582476795933;0;0;31.64799999999972
1582476795953;0;0;32.38399999999971
1582476795973;0;0;33.1199999999997
1582476795994;0;0;33.85599999999969
1582476796013;0;0;34.59199999999968
1582476796034;0;0;35.32799999999967
1582476796055;0;0;36.06399999999966
1582476796074;0;0;36.79999999999965
1582476796093;0;0;37.25599999999958
1582476796113;0;0;37.71199999999951
1582476796134;0;0;38.167999999999445
1582476796154;0;0;38.62399999999938
1582476796175;0;0;39.07999999999931
1582476796193;0;0;39.53599999999924
1582476796214;0;0;39.99199999999917
1582476796235;0;0;40.447999999999105
1582476796255;0;0;40.90399999999904
1582476796273;0;0;41.35999999999897
1582476796295;0;0;41.8159999999989
1582476796314;0;0;42.27199999999883
1582476796333;0;0;42.727999999998765
1582476796354;0;0;43.1839999999987
1582476796373;0;0;43.63999999999863
1582476796393;0;0;44.09599999999856
1582476796413;0;0;44.55199999999849
1582476796433;0;0;45.007999999998425
1582476796454;0;0;45.46399999999836
1582476796473;0;0;45.91999999999829
1582476796493;0;0;46.37599999999822
1582476796514;0;0;46.83199999999815
1582476796533;0;0;47.287999999998085
1582476796553;0;0;47.74399999999802
1582476796573;0;0;48.19999999999795
1582476796593;0;0;48.65599999999788
1582476796615;0;0;49.11199999999781
1582476796634;0;0;49.567999999997745
1582476796654;0;0;50.02399999999768
1582476796674;0;0;50.47999999999761
1582476796694;0;0;50.93599999999754
1582476796714;0;0;51.39199999999747
1582476796735;0;0;51.847999999997405
1582476796754;0;0;52.30399999999734
1582476796774;0;0;52.75999999999727
1582476796794;0;0;53.2159999999972
1582476796814;0;0;53.671999999997134
1582476796833;0;0;54.127999999997066
1582476796853;0;0;54.583999999997
1582476796873;0;0;55.03999999999693
1582476796894;0;0;55.49599999999686
1582476796914;0;0;55.951999999996794
1582476796933;0;0;56.407999999996726
1582476796954;0;0;56.86399999999666
1582476796974;0;0;57.31999999999659
1582476796993;0;0;57.77599999999652
1582476797014;0;0;58.231999999996454
1582476797034;0;0;58.687999999996386
1582476797054;0;0;59.14399999999632
1582476797073;0;0;59.59999999999625
1582476797095;0;0;59.7599999999963
1582476797113;0;0;59.91999999999636
1582476797133;0;0;60.07999999999641
1582476797154;0;0;60.23999999999646
1582476797173;0;0;60.39999999999652
1582476797194;0;0;60.55999999999657
1582476797214;0;0;60.719999999996624
1582476797234;0;0;60.87999999999668
1582476797255;0;0;61.03999999999673
1582476797274;0;0;61.199999999996784
1582476797294;0;0;61.35999999999684
1582476797314;0;0;61.51999999999689
1582476797334;0;0;61.679999999996944
1582476797354;0;0;61.839999999997
1582476797373;0;0;61.99999999999705
1582476797395;0;0;62.159999999997105
1582476797414;0;0;62.31999999999716
1582476797434;0;0;62.47999999999721
1582476797455;0;0;62.639999999997265
1582476797474;0;0;62.79999999999732
1582476797494;0;0;62.95999999999737
1582476797513;0;0;63.119999999997425
1582476797534;0;0;63.27999999999748
1582476797555;0;0;63.43999999999753
1582476797573;0;0;63.599999999997586
1582476797593;0;0;63.75999999999764
1582476797613;0;0;63.91999999999769
1582476797634;0;0;64.07999999999768
1582476797654;0;0;64.2399999999976
1582476797673;0;0;64.3999999999975
1582476797694;0;0;64.55999999999742
1582476797714;0;0;64.71999999999733
1582476797734;0;0;64.87999999999724
1582476797754;0;0;65.03999999999715
1582476797773;0;0;65.19999999999706
1582476797794;0;0;65.35999999999697
1582476797814;0;0;65.51999999999688
1582476797834;0;0;65.6799999999968
1582476797854;0;0;65.8399999999967
1582476797874;0;0;65.99999999999662
1582476797893;0;0;66.15999999999653
1582476797913;0;0;66.31999999999644
1582476797935;0;0;66.47999999999635
1582476797954;0;0;66.63999999999626
1582476797974;0;0;66.79999999999617
1582476797994;0;0;66.95999999999609
1582476798014;0;0;67.119999999996
1582476798033;0;0;67.27999999999591
1582476798059;0;0;67.43999999999582
1582476798075;0;0;67.59999999999573
1582476798094;0;0;67.63999999999564
1582476798113;0;0;67.67999999999554
1582476798135;0;0;67.71999999999545
1582476798154;0;0;67.75999999999536
1582476798174;0;0;67.79999999999526
1582476798194;0;0;67.83999999999517
1582476798214;0;0;67.87999999999508
1582476798235;0;0;67.91999999999499
1582476798255;0;0;67.95999999999489
1582476798275;0;0;67.9999999999948
1582476798293;0;0;68.0399999999947
1582476798313;0;0;68.07999999999461
1582476798333;0;0;68.11999999999452
1582476798353;0;0;68.15999999999443
1582476798375;0;0;68.19999999999433
1582476798394;0;0;68.23999999999424
1582476798414;0;0;68.27999999999415
1582476798433;0;0;68.31999999999405
1582476798453;0;0;68.35999999999396
1582476798474;0;0;68.39999999999387
1582476798495;0;0;68.43999999999377
1582476798513;0;0;68.47999999999368
1582476798533;0;0;68.51999999999359
1582476798555;0;0;68.5599999999935
1582476798575;0;0;68.5999999999934
1582476798594;0;0;68.63999999999331
1582476798614;0;0;68.67999999999321
1582476798633;0;0;68.71999999999312
1582476798654;0;0;68.75999999999303
1582476798674;0;0;68.79999999999293
1582476798694;0;0;68.83999999999284
1582476798715;0;0;68.87999999999275
1582476798734;0;0;68.91999999999265
1582476798754;0;0;68.95999999999256
1582476798774;0;0;68.99999999999247
1582476798794;0;0;69.03999999999238
1582476798813;0;0;69.07999999999228
1582476798834;0;0;69.11999999999219
1582476798853;0;0;69.1599999999921
1582476798874;0;0;69.199999999992
1582476798893;0;0;69.23999999999191
1582476798914;0;0;69.27999999999182
1582476798934;0;0;69.31999999999172
1582476798954;0;0;69.35999999999163
1582476798974;0;0;69.39999999999154
1582476798994;0;0;69.43999999999144
1582476799014;0;0;69.47999999999135
1582476799035;0;0;69.51999999999126
1582476799054;0;0;69.55999999999116
1582476799074;0;0;69.59999999999107
1582476799097;0;0;69.61599999999103
1582476799114;0;0;69.631999999991
1582476799133;0;0;69.64799999999096
1582476799153;0;0;69.66399999999092
1582476799175;0;0;69.67999999999088
1582476799194;0;0;69.69599999999085
1582476799214;0;0;69.71199999999081
1582476799234;0;0;69.72799999999077
1582476799254;0;0;69.74399999999073
1582476799275;0;0;69.7599999999907
1582476799294;0;0;69.77599999999066
1582476799314;0;0;69.79199999999062
1582476799334;0;0;69.80799999999059
1582476799354;0;0;69.82399999999055
1582476799374;0;0;69.83999999999051
1582476799394;0;0;69.85599999999047
1582476799415;0;0;69.87199999999044
1582476799434;0;0;69.8879999999904
1582476799453;0;0;69.90399999999036
1582476799475;0;0;69.91999999999032
1582476799494;0;0;69.93599999999029
1582476799514;0;0;69.95199999999025
1582476799534;0;0;69.96799999999021
1582476799554;0;0;69.98399999999017
1582476799573;0;0;69.99999999999014
1582476799594;0;0;70.0159999999901
1582476799614;0;0;70.03199999999006
1582476799634;0;0;70.04799999999003
1582476799654;0;0;70.06399999998999
1582476799674;0;0;70.07999999998995
1582476799693;0;0;70.09599999998991
1582476799713;0;0;70.11199999998988
1582476799734;0;0;70.12799999998984
1582476799754;0;0;70.1439999999898
1582476799774;0;0;70.15999999998976
1582476799793;0;0;70.17599999998973
1582476799814;0;0;70.19199999998969
1582476799834;0;0;70.20799999998965
1582476799854;0;0;70.22399999998962
1582476799874;0;0;70.23999999998958
1582476799893;0;0;70.25599999998954
1582476799914;0;0;70.2719999999895
1582476799933;0;0;70.28799999998947
1582476799954;0;0;70.30399999998943
1582476799973;0;0;70.31999999998939
1582476799994;0;0;70.33599999998935
1582476800014;0;0;70.35199999998932
1582476800034;0;0;70.36799999998928
1582476800053;0;0;70.38399999998924
1582476800074;0;0;70.3999999999892
1582476800094;0;0;70.41599999998917
1582476800114;0;0;70.41599999998917
1582476800133;0;0;70.41599999998917
1582476800154;0;0;70.41599999998917
1582476800175;0;0;70.41599999998917
1582476800193;0;0;70.41599999998917
1582476800213;0;0;70.41599999998917
1582476800234;0;0;70.41599999998917
1582476800254;0;0;70.41599999998917
1582476800275;0;0;70.41599999998917
1582476800293;0;0;70.41599999998917
1582476800313;0;0;70.41599999998917
1582476800334;0;0;70.41599999998917
1582476800353;0;0;70.41599999998917
1582476800375;0;0;70.41599999998917
1582476800394;0;0;70.41599999998917
1582476800414;0;0;70.41599999998917
1582476800433;0;0;70.41599999998917
1582476800454;0;0;70.41599999998917
1582476800475;0;0;70.41599999998917
1582476800493;0;0;70.41599999998917
1582476800513;0;0;70.41599999998917
1582476800534;0;0;70.41599999998917
1582476800554;0;0;70.41599999998917
1582476800575;0;0;70.41599999998917
1582476800593;0;0;70.41599999998917
1582476800614;0;0;70.41599999998917
1582476800634;0;0;70.41599999998917
1582476800654;0;0;70.41599999998917
1582476800674;0;0;70.41599999998917
1582476800694;0;0;70.41599999998917
1582476800714;0;0;70.41599999998917
1582476800734;0;0;70.41599999998917
1582476800754;0;0;70.41599999998917
1582476800774;0;0;70.41599999998917
1582476800793;0;0;70.41599999998917
1582476800814;0;0;70.41599999998917
1582476800835;0;0;70.41599999998917
1582476800854;0;0;70.41599999998917
1582476800873;0;0;70.41599999998917
1582476800894;0;0;70.41599999998917
1582476800913;0;0;70.41599999998917
1582476800935;0;0;70.41599999998917
1582476800953;0;0;70.41599999998917
1582476800975;0;0;70.41599999998917
1582476800994;0;0;70.41599999998917
1582476801013;0;0;70.41599999998917
1582476801034;0;0;70.41599999998917
1582476801054;0;0;70.41599999998917
1582476801074;0;0;70.41599999998917
1582476801096;0;0;70.41599999998917
1582476801113;0;0;70.41599999998917
1582476801134;0;0;70.41599999998917
1582476801154;0;0;70.41599999998917
1582476801174;0;0;70.41599999998917
1582476801193;0;0;70.41599999998917
1582476801213;0;0;70.41599999998917
1582476801234;0;0;70.41599999998917
1582476801255;0;0;70.41599999998917
1582476801277;0;0;70.41599999998917
1582476801295;0;0;70.41599999998917
1582476801314;0;0;70.41599999998917
1582476801334;0;0;70.41599999998917
1582476801355;0;0;70.41599999998917
1582476801376;0;0;70.41599999998917
1582476801395;0;0;70.41599999998917
1582476801414;0;0;70.41599999998917
1582476801433;0;0;70.41599999998917
1582476801454;0;0;70.41599999998917
1582476801473;0;0;70.41599999998917
1582476801494;0;0;70.41599999998917
1582476801514;0;0;70.41599999998917
1582476801533;0;0;70.41599999998917
1582476801554;0;0;70.41599999998917
1582476801574;0;0;70.41599999998917
1582476801594;0;0;70.41599999998917
1582476801614;0;0;70.41599999998917
1582476801633;0;0;70.41599999998917
1582476801653;0;0;70.41599999998917
1582476801674;0;0;70.41599999998917
1582476801694;0;0;70.41599999998917
1582476801713;0;0;70.41599999998917
1582476801733;0;0;70.41599999998917
1582476801753;0;0;70.41599999998917
1582476801773;0;0;70.41599999998917
1582476801794;0;0;70.41599999998917
1582476801813;0;0;70.41599999998917
1582476801834;0;0;70.41599999998917
1582476801854;0;0;70.41599999998917
1582476801874;0;0;70.41599999998917
1582476801894;0;0;70.41599999998917
1582476801914;0;0;70.41599999998917
1582476801934;0;0;70.41599999998917
1582476801954;0;0;70.41599999998917
1582476801974;0;0;70.41599999998917
1582476801994;0;0;70.41599999998917
1582476802013;0;0;70.41599999998917
1582476802033;0;0;70.41599999998917
1582476802054;0;0;70.41599999998917
1582476802073;0;0;70.41599999998917
1582476802095;0;0;70.41599999998917
1582476802114;0;0;70.41599999998917
1582476802133;0;0;70.41599999998917
1582476802154;0;0;70.41599999998917
1582476802175;0;0;70.41599999998917
1582476802194;0;0;70.41599999998917
1582476802215;0;0;70.41599999998917
1582476802234;0;0;70.41599999998917
1582476802255;0;0;70.41599999998917
1582476802274;0;0;70.41599999998917
1582476802294;0;0;70.41599999998917
1582476802313;0;0;70.41599999998917
1582476802333;0;0;70.41599999998917
1582476802355;0;0;70.41599999998917
1582476802373;0;0;70.41599999998917
1582476802394;0;0;70.41599999998917
1582476802414;0;0;70.41599999998917
1582476802434;0;0;70.41599999998917
1582476802455;0;0;70.41599999998917
1582476802474;0;0;70.41599999998917
1582476802495;0;0;70.41599999998917
1582476802515;0;0;70.41599999998917
1582476802534;0;0;70.41599999998917
1582476802555;0;0;70.41599999998917
1582476802573;0;0;70.41599999998917
1582476802593;0;0;70.41599999998917
1582476802615;0;0;70.41599999998917
1582476802634;0;0;70.41599999998917
1582476802654;0;0;70.41599999998917
1582476802673;0;0;70.41599999998917
1582476802694;0;0;70.41599999998917
1582476802714;0;0;70.41599999998917
1582476802733;0;0;70.41599999998917
1582476802753;0;0;70.41599999998917
1582476802775;0;0;70.41599999998917
1582476802794;0;0;70.41599999998917
1582476802814;0;0;70.41599999998917
1582476802835;0;0;70.41599999998917
1582476802854;0;0;70.41599999998917
1582476802874;0;0;70.41599999998917
1582476802893;0;0;70.41599999998917
1582476802914;0;0;70.41599999998917
1582476802934;0;0;70.41599999998917
1582476802953;0;0;70.41599999998917
1582476802973;0;0;70.41599999998917
1582476802994;0;0;70.41599999998917
1582476803013;0;0;70.41599999998917
1582476803033;0;0;70.41599999998917
1582476803053;0;0;70.41599999998917
1582476803074;0;0;70.41599999998917
1582476803095;0;0;70.41599999998917
1582476803113;0;0;70.41599999998917
1582476803133;0;0;70.41599999998917
1582476803154;0;0;70.41599999998917
1582476803173;0;0;70.41599999998917
1582476803195;0;0;70.41599999998917
1582476803213;0;0;70.41599999998917
1582476803234;0;0;70.41599999998917
1582476803254;0;0;70.41599999998917
1582476803273;0;0;70.41599999998917
1582476803295;0;0;70.41599999998917
1582476803313;0;0;70.41599999998917
1582476803333;0;0;70.41599999998917
1582476803353;0;0;70.41599999998917
1582476803375;0;0;70.41599999998917
1582476803395;0;0;70.41599999998917
1582476803413;0;0;70.41599999998917
1582476803434;0;0;70.41599999998917
1582476803454;0;0;70.41599999998917
1582476803473;0;0;70.41599999998917
1582476803495;0;0;70.41599999998917
1582476803515;0;0;70.41599999998917
1582476803534;0;0;70.41599999998917
1582476803554;0;0;70.41599999998917
1582476803575;0;0;70.41599999998917
1582476803594;0;0;70.41599999998917
1582476803613;0;0;70.41599999998917
1582476803634;0;0;70.41599999998917
1582476803654;0;0;70.41599999998917
1582476803673;0;0;70.41599999998917
1582476803693;0;0;70.41599999998917
1582476803714;0;0;70.41599999998917
1582476803733;0;0;70.41599999998917
1582476803754;0;0;70.41599999998917
1582476803773;0;0;70.41599999998917
1582476803794;0;0;70.41599999998917
1582476803814;0;0;70.41599999998917
1582476803834;0;0;70.41599999998917
1582476803854;0;0;70.41599999998917
1582476803874;0;0;70.41599999998917
1582476803893;0;0;70.41599999998917
1582476803914;0;0;70.41599999998917
1582476803933;0;0;70.41599999998917
1582476803953;0;0;70.41599999998917
1582476803973;0;0;70.41599999998917
1582476803994;0;0;70.41599999998917
1582476804013;0;0;70.41599999998917
1582476804033;0;0;70.41599999998917
1582476804054;0;0;70.41599999998917
1582476804074;0;0;70.41599999998917
1582476804096;0;0;70.41599999998917
1582476804115;0;0;70.41599999998917
1582476804134;0;0;70.41599999998917
1582476804154;0;0;70.41599999998917
