timestamp;x;y;theta
1582476343300;0;0;0
1582476343324;0;0;1.4080000000000001
1582476343341;0;0;2.815999999999998
1582476343360;0;0;4.223999999999996
1582476343381;0;0;5.632000000000001
1582476343401;0;0;7.040000000000005
1582476343422;0;0;8.448000000000004
1582476343441;0;0;9.855999999999991
1582476343461;0;0;11.263999999999978
1582476343480;0;0;12.671999999999965
1582476343500;0;0;14.079999999999952
1582476343522;0;0;15.48799999999994
1582476343540;0;0;16.895999999999926
1582476343561;0;0;18.303999999999913
1582476343581;0;0;19.7119999999999
1582476343600;0;0;21.119999999999887
1582476343622;0;0;22.527999999999874
1582476343641;0;0;23.93599999999986
1582476343661;0;0;25.34399999999985
1582476343681;0;0;26.751999999999835
1582476343701;0;0;28.159999999999823
1582476343723;0;0;29.56799999999981
1582476343741;0;0;30.975999999999797
1582476343760;0;0;32.38399999999979
1582476343781;0;0;33.791999999999774
1582476343800;0;0;35.19999999999976
1582476343823;0;0;36.60799999999975
1582476343842;0;0;38.015999999999735
1582476343861;0;0;39.42399999999972
1582476343880;0;0;40.83199999999971
1582476343901;0;0;42.2399999999997
1582476343924;0;0;43.64799999999968
1582476343942;0;0;45.05599999999967
1582476343961;0;0;46.46399999999966
1582476343981;0;0;47.871999999999645
1582476344000;0;0;49.27999999999963
1582476344023;0;0;50.68799999999962
1582476344042;0;0;52.095999999999606
1582476344061;0;0;53.50399999999959
1582476344080;0;0;54.91199999999958
1582476344101;0;0;56.31999999999957
1582476344120;0;0;57.727999999999554
1582476344141;0;0;59.13599999999954
1582476344161;0;0;60.54399999999953
1582476344180;0;0;61.951999999999515
1582476344200;0;0;63.3599999999995
1582476344223;0;0;64.76799999999956
1582476344242;0;0;66.17599999999969
1582476344260;0;0;67.58399999999982
1582476344281;0;0;68.99199999999995
1582476344301;0;0;70.40000000000008
1582476344320;0;0;70.40000000000008
1582476344342;0;0;70.40000000000008
1582476344361;0;0;70.40000000000008
1582476344380;0;0;70.40000000000008
1582476344401;0;0;70.40000000000008
1582476344423;0;0;70.40000000000008
1582476344442;0;0;70.40000000000008
1582476344460;0;0;70.40000000000008
1582476344481;0;0;70.40000000000008
1582476344501;0;0;70.40000000000008
1582476344523;0;0;70.40000000000008
1582476344541;0;0;70.40000000000008
1582476344561;0;0;70.40000000000008
1582476344581;0;0;70.40000000000008
1582476344601;0;0;70.40000000000008
1582476344620;0;0;70.40000000000008
1582476344640;0;0;70.40000000000008
1582476344661;0;0;70.40000000000008
1582476344681;0;0;70.40000000000008
1582476344700;0;0;70.40000000000008
1582476344721;0;0;70.40000000000008
1582476344741;0;0;70.40000000000008
1582476344762;0;0;70.40000000000008
1582476344780;0;0;70.40000000000008
1582476344801;0;0;70.40000000000008
1582476344823;0;0;70.40000000000008
1582476344843;0;0;70.40000000000008
1582476344861;0;0;70.40000000000008
1582476344881;0;0;70.40000000000008
1582476344901;0;0;70.40000000000008
1582476344920;0;0;70.40000000000008
1582476344940;0;0;70.40000000000008
1582476344960;0;0;70.40000000000008
1582476344980;0;0;70.40000000000008
1582476345000;0;0;70.40000000000008
1582476345021;0;0;70.40000000000008
1582476345041;0;0;70.40000000000008
1582476345060;0;0;70.40000000000008
1582476345080;0;0;70.40000000000008
1582476345101;0;0;70.40000000000008
1582476345121;0;0;70.40000000000008
1582476345142;0;0;70.40000000000008
1582476345160;0;0;70.40000000000008
1582476345180;0;0;70.40000000000008
1582476345200;0;0;70.40000000000008
1582476345221;0;0;70.40000000000008
1582476345242;0;0;70.40000000000008
1582476345261;0;0;70.40000000000008
1582476345280;0;0;70.40000000000008
1582476345300;0;0;70.40000000000008
1582476345321;0;0;70.40000000000008
1582476345342;0;0;70.40000000000008
1582476345360;0;0;70.40000000000008
1582476345381;0;0;70.40000000000008
1582476345401;0;0;70.40000000000008
1582476345421;0;0;70.40000000000008
1582476345442;0;0;70.40000000000008
1582476345461;0;0;70.40000000000008
1582476345481;0;0;70.40000000000008
1582476345501;0;0;70.40000000000008
1582476345521;0;0;70.40000000000008
1582476345543;0;0;70.40000000000008
1582476345560;0;0;70.40000000000008
1582476345580;0;0;70.40000000000008
1582476345601;0;0;70.40000000000008
1582476345620;0;0;70.40000000000008
1582476345643;0;0;70.40000000000008
1582476345661;0;0;70.40000000000008
1582476345680;0;0;70.40000000000008
1582476345700;0;0;70.40000000000008
1582476345720;0;0;70.40000000000008
1582476345742;0;0;70.40000000000008
1582476345760;0;0;70.40000000000008
1582476345781;0;0;70.40000000000008
1582476345801;0;0;70.40000000000008
1582476345820;0;0;70.40000000000008
1582476345843;0;0;70.40000000000008
1582476345862;0;0;70.40000000000008
1582476345880;0;0;70.40000000000008
1582476345901;0;0;70.40000000000008
1582476345920;0;0;70.40000000000008
1582476345942;0;0;70.40000000000008
1582476345961;0;0;70.40000000000008
1582476345980;0;0;70.40000000000008
1582476346000;0;0;70.40000000000008
1582476346021;0;0;70.40000000000008
1582476346043;0;0;70.40000000000008
1582476346061;0;0;70.40000000000008
1582476346081;0;0;70.40000000000008
1582476346101;0;0;70.40000000000008
1582476346121;0;0;70.40000000000008
