timestamp;x;y;theta
1582653841123;-1.25;1.25;0
1582653841144;-1.25;1.25;0
1582653841166;-1.25;1.25;0
1582653841182;-1.25;1.25;0
1582653841204;-1.25;1.25;0
1582653841222;-1.25;1.25;0
1582653841242;-1.25;1.25;0
1582653841263;-1.25;1.25;0
1582653841292;-1.25;1.25;0
1582653841312;-1.25;1.25;0
1582653841328;-1.25;1.25;0
1582653841343;-1.25;1.25;0
1582653841362;-1.25;1.25;0
1582653841388;-1.25;1.25;0
1582653841410;-1.25;1.25;0
1582653841422;-1.25;1.25;0
1582653841444;-1.25;1.25;0
1582653841463;-1.25;1.25;0
1582653841485;-1.25;1.25;0
1582653841514;-1.25;1.25;0
1582653841534;-1.25;1.25;0
1582653841543;-1.25;1.25;0
1582653841562;-1.25;1.25;0
1582653841586;-1.25;1.25;0
1582653841613;-1.25;1.25;0
1582653841642;-1.25;1.25;0
1582653841660;-1.25;1.25;0
1582653841664;-1.25;1.25;0
1582653841683;-1.25;1.25;0
1582653841705;-1.25;1.25;0
1582653841722;-1.25;1.25;0
1582653841742;-1.25;1.25;0
1582653841762;-1.25;1.25;0
1582653841782;-1.25;1.25;0
1582653841813;-1.25;1.25;0
1582653841836;-1.25;1.25;0
1582653841844;-1.25;1.25;0
1582653841864;-1.25;1.25;0
1582653841885;-1.25;1.25;0
1582653841973;-1.25;1.25;0
1582653841986;-1.25;1.25;0
1582653842003;-1.25;1.25;0
1582653842022;-1.25;1.25;0
1582653842042;-1.25;1.25;0
1582653842062;-1.25;1.25;0
1582653842082;-1.25;1.25;0
1582653842110;-1.25;1.25;0
1582653842131;-1.25;1.25;0
1582653842152;-1.25;1.25;0
1582653842163;-1.25;1.25;0
1582653842183;-1.25;1.25;0
1582653842205;-1.25;1.25;0
1582653842223;-1.25;1.25;0
1582653842244;-1.25;1.25;0
1582653842263;-1.25;1.25;0
1582653842289;-1.2460000000000004;1.25;0
1582653842306;-1.2420000000000009;1.25;0
1582653842323;-1.2380000000000013;1.25;0
1582653842343;-1.2340000000000018;1.25;0
1582653842363;-1.2300000000000022;1.25;0
1582653842385;-1.2260000000000026;1.25;0
1582653842403;-1.222000000000003;1.25;0
1582653842423;-1.2180000000000035;1.25;0
1582653842442;-1.214000000000004;1.25;0
1582653842464;-1.2100000000000044;1.25;0
1582653842484;-1.2060000000000048;1.25;0
1582653842503;-1.2020000000000053;1.25;0
1582653842523;-1.1980000000000057;1.25;0
1582653842542;-1.1940000000000062;1.25;0
1582653842562;-1.1900000000000066;1.25;0
1582653842587;-1.186000000000007;1.25;0
1582653842609;-1.1820000000000075;1.25;0
1582653842623;-1.178000000000008;1.25;0
1582653842643;-1.1740000000000084;1.25;0
1582653842665;-1.1700000000000088;1.25;0
1582653842685;-1.1660000000000093;1.25;0
1582653842709;-1.1620000000000097;1.25;0
1582653842722;-1.1580000000000101;1.25;0
1582653842742;-1.1540000000000106;1.25;0
1582653842762;-1.150000000000011;1.25;0
1582653842784;-1.1460000000000115;1.25;0
1582653842803;-1.142000000000012;1.25;0
1582653842824;-1.1380000000000123;1.25;0
1582653842845;-1.1340000000000128;1.25;0
1582653842863;-1.1300000000000132;1.25;0
1582653842885;-1.1260000000000137;1.25;0
1582653842948;-1.122000000000014;1.25;0
1582653842963;-1.1180000000000145;1.25;0
1582653842982;-1.114000000000015;1.25;0
1582653843004;-1.1100000000000154;1.25;0
1582653843025;-1.1060000000000159;1.25;0
1582653843043;-1.1020000000000163;1.25;0
1582653843062;-1.0980000000000167;1.25;0
1582653843083;-1.0940000000000172;1.25;0
1582653843104;-1.0900000000000176;1.25;0
1582653843123;-1.086000000000018;1.25;0
1582653843143;-1.0820000000000185;1.25;0
1582653843165;-1.078000000000019;1.25;0
1582653843184;-1.0740000000000194;1.25;0
1582653843202;-1.0700000000000198;1.25;0
1582653843222;-1.0660000000000203;1.25;0
1582653843243;-1.0620000000000207;1.25;0
1582653843262;-1.0580000000000211;1.25;0
1582653843292;-1.0540000000000216;1.25;0
1582653843313;-1.050000000000022;1.25;0
1582653843326;-1.0460000000000225;1.25;0
1582653843343;-1.042000000000023;1.25;0
1582653843362;-1.0380000000000233;1.25;0
1582653843388;-1.0340000000000238;1.25;0
1582653843406;-1.0300000000000242;1.25;0
1582653843423;-1.0260000000000247;1.25;0
1582653843444;-1.022000000000025;1.25;0
1582653843464;-1.0180000000000256;1.25;0
1582653843485;-1.014000000000026;1.25;0
1582653843506;-1.0100000000000264;1.25;0
1582653843531;-1.0060000000000269;1.25;0
1582653843544;-1.0020000000000273;1.25;0
1582653843562;-0.9980000000000278;1.25;0
1582653843584;-0.9940000000000282;1.25;0
1582653843614;-0.9900000000000286;1.25;0
1582653843634;-0.9860000000000291;1.25;0
1582653843646;-0.9820000000000295;1.25;0
1582653843662;-0.97800000000003;1.25;0
1582653843683;-0.9740000000000304;1.25;0
1582653843706;-0.9700000000000308;1.25;0
1582653843722;-0.9660000000000313;1.25;0
1582653843742;-0.9620000000000317;1.25;0
1582653843762;-0.9580000000000322;1.25;0
1582653843783;-0.9540000000000326;1.25;0
1582653843804;-0.950000000000033;1.25;0
1582653843824;-0.9460000000000335;1.25;0
1582653843842;-0.9420000000000339;1.25;0
1582653843863;-0.9380000000000344;1.25;0
1582653843885;-0.9340000000000348;1.25;0
1582653843958;-0.9300000000000352;1.25;0
1582653843962;-0.9260000000000357;1.25;0
1582653843982;-0.9220000000000361;1.25;0
1582653844004;-0.9180000000000366;1.25;0
1582653844025;-0.914000000000037;1.25;0
1582653844043;-0.9100000000000374;1.25;0
1582653844063;-0.9060000000000379;1.25;0
1582653844084;-0.9020000000000383;1.25;0
1582653844103;-0.8980000000000388;1.25;0
1582653844124;-0.8940000000000392;1.25;0
1582653844143;-0.8900000000000396;1.25;0
1582653844162;-0.8860000000000401;1.25;0
1582653844183;-0.8820000000000405;1.25;0
1582653844202;-0.878000000000041;1.25;0
1582653844222;-0.8740000000000414;1.25;0
1582653844242;-0.8700000000000419;1.25;0
1582653844262;-0.8660000000000423;1.25;0
1582653844285;-0.8638000000000412;1.25;0
1582653844305;-0.8616000000000401;1.25;0
1582653844324;-0.859400000000039;1.25;0
1582653844343;-0.8572000000000379;1.25;0
1582653844362;-0.8550000000000368;1.25;0
1582653844384;-0.8528000000000358;1.25;0
1582653844404;-0.8506000000000347;1.25;0
1582653844429;-0.8484000000000336;1.25;0
1582653844442;-0.8462000000000325;1.25;0
1582653844462;-0.8440000000000314;1.25;0
1582653844486;-0.8418000000000303;1.25;0
1582653844503;-0.8396000000000292;1.25;0
1582653844525;-0.8374000000000281;1.25;0
1582653844544;-0.835200000000027;1.25;0
1582653844569;-0.8330000000000259;1.25;0
1582653844591;-0.8308000000000249;1.25;0
1582653844602;-0.8286000000000238;1.25;0
1582653844625;-0.8264000000000227;1.25;0
1582653844642;-0.8242000000000216;1.25;0
1582653844662;-0.8220000000000205;1.25;0
1582653844684;-0.8198000000000194;1.25;0
1582653844703;-0.8176000000000183;1.25;0
1582653844722;-0.8154000000000172;1.25;0
1582653844742;-0.8132000000000161;1.25;0
1582653844764;-0.811000000000015;1.25;0
1582653844784;-0.808800000000014;1.25;0
1582653844804;-0.8066000000000129;1.25;0
1582653844824;-0.8044000000000118;1.25;0
1582653844843;-0.8022000000000107;1.25;0
1582653844863;-0.8000000000000096;1.25;0
1582653844885;-0.7978000000000085;1.25;0
1582653844976;-0.7956000000000074;1.25;0
1582653844986;-0.7934000000000063;1.25;0
1582653845002;-0.7912000000000052;1.25;0
1582653845022;-0.7890000000000041;1.25;0
1582653845045;-0.786800000000003;1.25;0
1582653845063;-0.784600000000002;1.25;0
1582653845083;-0.7824000000000009;1.25;0
1582653845102;-0.7801999999999998;1.25;0
1582653845122;-0.7779999999999987;1.25;0
1582653845144;-0.7757999999999976;1.25;0
1582653845167;-0.7735999999999965;1.25;0
1582653845184;-0.7713999999999954;1.25;0
1582653845202;-0.7691999999999943;1.25;0
1582653845224;-0.7669999999999932;1.25;0
1582653845244;-0.7647999999999922;1.25;0
1582653845264;-0.7625999999999911;1.25;0
1582653845290;-0.762399999999992;1.25;0
1582653845304;-0.7621999999999929;1.25;0
1582653845326;-0.7619999999999938;1.25;0
1582653845343;-0.7617999999999947;1.25;0
1582653845362;-0.7615999999999956;1.25;0
1582653845383;-0.7613999999999965;1.25;0
1582653845402;-0.7611999999999974;1.25;0
1582653845423;-0.7609999999999983;1.25;0
1582653845442;-0.7607999999999993;1.25;0
1582653845463;-0.7606000000000002;1.25;0
1582653845482;-0.7604000000000011;1.25;0
1582653845510;-0.760200000000002;1.25;0
1582653845528;-0.7600000000000029;1.25;0
1582653845543;-0.7598000000000038;1.25;0
1582653845563;-0.7596000000000047;1.25;0
1582653845588;-0.7594000000000056;1.25;0
1582653845612;-0.7592000000000065;1.25;0
1582653845623;-0.7590000000000074;1.25;0
1582653845642;-0.7588000000000084;1.25;0
1582653845664;-0.7586000000000093;1.25;0
1582653845685;-0.7584000000000102;1.25;0
1582653845703;-0.7582000000000111;1.25;0
1582653845723;-0.758000000000012;1.25;0
1582653845742;-0.7578000000000129;1.25;0
1582653845764;-0.7576000000000138;1.25;0
1582653845783;-0.7574000000000147;1.25;0
1582653845802;-0.7572000000000156;1.25;0
1582653845822;-0.7570000000000165;1.25;0
1582653845843;-0.7568000000000175;1.25;0
1582653845862;-0.7566000000000184;1.25;0
1582653845883;-0.7564000000000193;1.25;0
1582653845946;-0.7562000000000202;1.25;0
1582653845963;-0.7560000000000211;1.25;0
1582653845984;-0.755800000000022;1.25;0
1582653846002;-0.7556000000000229;1.25;0
1582653846022;-0.7554000000000238;1.25;0
1582653846045;-0.7552000000000247;1.25;0
1582653846067;-0.7550000000000257;1.25;0
1582653846083;-0.7548000000000266;1.25;0
1582653846102;-0.7546000000000275;1.25;0
1582653846123;-0.7544000000000284;1.25;0
1582653846147;-0.7542000000000293;1.25;0
1582653846163;-0.7540000000000302;1.25;0
1582653846183;-0.7538000000000311;1.25;0
1582653846204;-0.753600000000032;1.25;0
1582653846223;-0.7534000000000329;1.25;0
1582653846244;-0.7532000000000338;1.25;0
1582653846263;-0.7530000000000348;1.25;0
1582653846292;-0.7530000000000348;1.25;0
1582653846313;-0.7530000000000348;1.25;0
1582653846322;-0.7530000000000348;1.25;0
1582653846342;-0.7530000000000348;1.25;0
1582653846364;-0.7530000000000348;1.25;0
1582653846386;-0.7530000000000348;1.25;0
1582653846408;-0.7530000000000348;1.25;0
1582653846423;-0.7530000000000348;1.25;0
1582653846442;-0.7530000000000348;1.25;0
1582653846462;-0.7530000000000348;1.25;0
1582653846485;-0.7530000000000348;1.25;0
1582653846503;-0.7530000000000348;1.25;0
1582653846523;-0.7530000000000348;1.25;0
1582653846546;-0.7530000000000348;1.25;0
1582653846563;-0.7530000000000348;1.25;0
1582653846585;-0.7530000000000348;1.25;0
1582653846603;-0.7530000000000348;1.25;0
1582653846623;-0.7530000000000348;1.25;0
1582653846642;-0.7530000000000348;1.25;0
1582653846664;-0.7530000000000348;1.25;0
1582653846685;-0.7530000000000348;1.25;0
1582653846713;-0.7530000000000348;1.25;0
1582653846733;-0.7530000000000348;1.25;0
1582653846754;-0.7530000000000348;1.25;0
1582653846764;-0.7530000000000348;1.25;0
1582653846785;-0.7530000000000348;1.25;0
1582653846804;-0.7530000000000348;1.25;0
1582653846827;-0.7530000000000348;1.25;0
1582653846846;-0.7530000000000348;1.25;0
1582653846865;-0.7530000000000348;1.25;0
1582653846884;-0.7530000000000348;1.25;0
1582653846950;-0.7530000000000348;1.25;0
1582653846963;-0.7530000000000348;1.25;0
1582653846982;-0.7530000000000348;1.25;0
1582653847004;-0.7530000000000348;1.25;0
1582653847027;-0.7530000000000348;1.25;0
1582653847043;-0.7530000000000348;1.25;0
1582653847063;-0.7530000000000348;1.25;0
1582653847084;-0.7530000000000348;1.25;0
1582653847104;-0.7530000000000348;1.25;0
1582653847122;-0.7530000000000348;1.25;0
1582653847142;-0.7530000000000348;1.25;0
1582653847163;-0.7530000000000348;1.25;0
1582653847184;-0.7530000000000348;1.25;0
1582653847206;-0.7530000000000348;1.25;0
1582653847224;-0.7530000000000348;1.25;0
1582653847242;-0.7530000000000348;1.25;0
1582653847262;-0.7530000000000348;1.25;0
1582653847285;-0.7530000000000348;1.25;0
1582653847311;-0.7530000000000348;1.25;0
1582653847333;-0.7530000000000348;1.25;0
1582653847345;-0.7530000000000348;1.25;0
1582653847362;-0.7530000000000348;1.25;0
1582653847383;-0.7530000000000348;1.25;0
1582653847414;-0.7530000000000348;1.25;0
1582653847427;-0.7530000000000348;1.25;0
1582653847442;-0.7530000000000348;1.25;0
1582653847463;-0.7530000000000348;1.25;0
1582653847485;-0.7530000000000348;1.25;0
1582653847503;-0.7530000000000348;1.25;0
1582653847523;-0.7530000000000348;1.25;0
1582653847546;-0.7530000000000348;1.25;0
1582653847564;-0.7530000000000348;1.25;0
1582653847585;-0.7530000000000348;1.25;0
1582653847614;-0.7530000000000348;1.25;0
1582653847626;-0.7530000000000348;1.25;0
1582653847643;-0.7530000000000348;1.25;0
1582653847662;-0.7530000000000348;1.25;0
1582653847688;-0.7530000000000348;1.25;0
1582653847723;-0.7530000000000348;1.25;0
1582653847745;-0.7530000000000348;1.25;0
1582653847763;-0.7530000000000348;1.25;0
1582653847773;-0.7530000000000348;1.25;0
1582653847788;-0.7530000000000348;1.25;0
1582653847803;-0.7530000000000348;1.25;0
1582653847823;-0.7530000000000348;1.25;0
1582653847842;-0.7530000000000348;1.25;0
1582653847862;-0.7530000000000348;1.25;0
1582653847884;-0.7530000000000348;1.25;0
1582653847952;-0.7530000000000348;1.25;0
1582653847962;-0.7530000000000348;1.25;0
1582653847985;-0.7530000000000348;1.25;0
1582653848002;-0.7530000000000348;1.25;0
1582653848024;-0.7530000000000348;1.25;0
1582653848045;-0.7530000000000348;1.25;0
1582653848062;-0.7530000000000348;1.25;0
1582653848083;-0.7530000000000348;1.25;0
1582653848102;-0.7530000000000348;1.25;0
1582653848124;-0.7530000000000348;1.25;0
1582653848147;-0.7530000000000348;1.25;0
1582653848162;-0.7530000000000348;1.25;0
1582653848183;-0.7530000000000348;1.25;0
1582653848202;-0.7530000000000348;1.25;0
1582653848222;-0.7530000000000348;1.25;0
1582653848244;-0.7530000000000348;1.25;0
1582653848267;-0.7530000000000348;1.25;0
1582653848286;-0.7490000000000352;1.25;0
1582653848302;-0.7450000000000356;1.25;0
1582653848322;-0.7410000000000361;1.25;0
1582653848342;-0.7370000000000365;1.25;0
1582653848362;-0.733000000000037;1.25;0
1582653848386;-0.7290000000000374;1.25;0
1582653848411;-0.7250000000000378;1.25;0
1582653848422;-0.7210000000000383;1.25;0
1582653848442;-0.7170000000000387;1.25;0
1582653848462;-0.7130000000000392;1.25;0
1582653848483;-0.7090000000000396;1.25;0
1582653848514;-0.70500000000004;1.25;0
1582653848529;-0.7010000000000405;1.25;0
1582653848542;-0.6970000000000409;1.25;0
1582653848563;-0.6930000000000414;1.25;0
1582653848585;-0.6890000000000418;1.25;0
1582653848602;-0.6850000000000422;1.25;0
1582653848623;-0.6810000000000427;1.25;0
1582653848642;-0.6770000000000431;1.25;0
1582653848662;-0.6730000000000436;1.25;0
1582653848685;-0.669000000000044;1.25;0
1582653848703;-0.6650000000000444;1.25;0
1582653848723;-0.6610000000000449;1.25;0
1582653848745;-0.6570000000000453;1.25;0
1582653848765;-0.6530000000000458;1.25;0
1582653848783;-0.6490000000000462;1.25;0
1582653848804;-0.6450000000000466;1.25;0
1582653848823;-0.6410000000000471;1.25;0
1582653848844;-0.6370000000000475;1.25;0
1582653848863;-0.633000000000048;1.25;0
1582653848884;-0.6290000000000484;1.25;0
1582653848951;-0.6250000000000488;1.25;0
1582653848963;-0.6210000000000493;1.25;0
1582653848982;-0.6170000000000497;1.25;0
1582653849002;-0.6130000000000502;1.25;0
1582653849024;-0.6090000000000506;1.25;0
1582653849045;-0.605000000000051;1.25;0
1582653849062;-0.6010000000000515;1.25;0
1582653849083;-0.5970000000000519;1.25;0
1582653849102;-0.5930000000000524;1.25;0
1582653849122;-0.5890000000000528;1.25;0
1582653849142;-0.5850000000000533;1.25;0
1582653849164;-0.5810000000000537;1.25;0
1582653849185;-0.5770000000000541;1.25;0
1582653849203;-0.5730000000000546;1.25;0
1582653849223;-0.569000000000055;1.25;0
1582653849242;-0.5650000000000555;1.25;0
1582653849263;-0.5610000000000559;1.25;0
1582653849291;-0.5570000000000563;1.25;0
1582653849308;-0.5530000000000568;1.25;0
1582653849322;-0.5490000000000572;1.25;0
1582653849342;-0.5450000000000577;1.25;0
1582653849362;-0.5410000000000581;1.25;0
1582653849383;-0.5370000000000585;1.25;0
1582653849402;-0.533000000000059;1.25;0
1582653849423;-0.5290000000000594;1.25;0
1582653849442;-0.5250000000000599;1.25;0
1582653849462;-0.5210000000000603;1.25;0
1582653849482;-0.5170000000000607;1.25;0
1582653849506;-0.5130000000000612;1.25;0
1582653849524;-0.5090000000000616;1.25;0
1582653849543;-0.5050000000000621;1.25;0
1582653849562;-0.5010000000000625;1.25;0
1582653849584;-0.49700000000006295;1.25;0
1582653849604;-0.4930000000000634;1.25;0
1582653849627;-0.48900000000006383;1.25;0
1582653849644;-0.48500000000006427;1.25;0
1582653849662;-0.4810000000000647;1.25;0
1582653849683;-0.47700000000006515;1.25;0
1582653849703;-0.4730000000000656;1.25;0
1582653849723;-0.46900000000006603;1.25;0
1582653849742;-0.46500000000006647;1.25;0
1582653849762;-0.4610000000000669;1.25;0
1582653849783;-0.45700000000006735;1.25;0
1582653849802;-0.4530000000000678;1.25;0
1582653849822;-0.44900000000006823;1.25;0
1582653849842;-0.4450000000000687;1.25;0
1582653849862;-0.4410000000000691;1.25;0
1582653849883;-0.43700000000006956;1.25;0
1582653849955;-0.43300000000007;1.25;0
1582653849962;-0.42900000000007044;1.25;0
1582653849983;-0.4250000000000709;1.25;0
1582653850002;-0.4210000000000713;1.25;0
1582653850024;-0.41700000000007176;1.25;0
1582653850046;-0.4130000000000722;1.25;0
1582653850063;-0.40900000000007264;1.25;0
1582653850083;-0.4050000000000731;1.25;0
1582653850103;-0.4010000000000735;1.25;0
1582653850123;-0.39700000000007396;1.25;0
1582653850144;-0.3930000000000744;1.25;0
1582653850166;-0.38900000000007484;1.25;0
1582653850185;-0.3850000000000753;1.25;0
1582653850203;-0.3810000000000757;1.25;0
1582653850224;-0.37700000000007616;1.25;0
1582653850244;-0.3730000000000766;1.25;0
1582653850264;-0.36900000000007704;1.25;0
1582653850286;-0.36680000000007706;1.25;0
1582653850302;-0.3646000000000771;1.25;0
1582653850323;-0.3624000000000771;1.25;0
1582653850342;-0.3602000000000771;1.25;0
1582653850363;-0.35800000000007715;1.25;0
1582653850382;-0.35580000000007717;1.25;0
1582653850402;-0.3536000000000772;1.25;0
1582653850427;-0.3514000000000772;1.25;0
1582653850444;-0.3492000000000772;1.25;0
1582653850462;-0.34700000000007725;1.25;0
1582653850487;-0.34480000000007727;1.25;0
1582653850509;-0.3426000000000773;1.25;0
1582653850523;-0.3404000000000773;1.25;0
1582653850542;-0.3382000000000773;1.25;0
1582653850562;-0.33600000000007735;1.25;0
1582653850584;-0.33380000000007737;1.25;0
1582653850604;-0.3316000000000774;1.25;0
1582653850623;-0.3294000000000774;1.25;0
1582653850642;-0.32720000000007743;1.25;0
1582653850662;-0.32500000000007745;1.25;0
1582653850682;-0.32280000000007747;1.25;0
1582653850705;-0.3206000000000775;1.25;0
1582653850723;-0.3184000000000775;1.25;0
1582653850744;-0.31620000000007753;1.25;0
1582653850765;-0.31400000000007755;1.25;0
1582653850783;-0.31180000000007757;1.25;0
1582653850804;-0.3096000000000776;1.25;0
1582653850826;-0.3074000000000776;1.25;0
1582653850844;-0.30520000000007763;1.25;0
1582653850862;-0.30300000000007765;1.25;0
1582653850885;-0.30080000000007767;1.25;0
1582653850965;-0.2986000000000777;1.25;0
1582653850988;-0.2964000000000777;1.25;0
1582653851009;-0.29420000000007773;1.25;0
1582653851023;-0.29200000000007775;1.25;0
1582653851042;-0.2898000000000778;1.25;0
1582653851062;-0.2876000000000778;1.25;0
1582653851083;-0.2854000000000778;1.25;0
1582653851102;-0.28320000000007783;1.25;0
1582653851122;-0.28100000000007785;1.25;0
1582653851144;-0.2788000000000779;1.25;0
1582653851167;-0.2766000000000779;1.25;0
1582653851183;-0.2744000000000779;1.25;0
1582653851204;-0.27220000000007794;1.25;0
1582653851224;-0.27000000000007796;1.25;0
1582653851244;-0.267800000000078;1.25;0
1582653851262;-0.265600000000078;1.25;0
1582653851286;-0.2654000000000778;1.25;0
1582653851302;-0.2652000000000776;1.25;0
1582653851323;-0.2650000000000774;1.25;0
1582653851344;-0.2648000000000772;1.25;0
1582653851363;-0.264600000000077;1.25;0
1582653851383;-0.2644000000000768;1.25;0
1582653851402;-0.2642000000000766;1.25;0
1582653851430;-0.2640000000000764;1.25;0
1582653851443;-0.2638000000000762;1.25;0
1582653851463;-0.263600000000076;1.25;0
1582653851488;-0.2634000000000758;1.25;0
1582653851505;-0.2632000000000756;1.25;0
1582653851523;-0.2630000000000754;1.25;0
1582653851544;-0.2628000000000752;1.25;0
1582653851562;-0.262600000000075;1.25;0
1582653851583;-0.2624000000000748;1.25;0
1582653851602;-0.2622000000000746;1.25;0
1582653851629;-0.2620000000000744;1.25;0
1582653851653;-0.2618000000000742;1.25;0
1582653851674;-0.261600000000074;1.25;0
1582653851696;-0.2614000000000738;1.25;0
1582653851714;-0.2612000000000736;1.25;0
1582653851723;-0.2610000000000734;1.25;0
1582653851742;-0.2608000000000732;1.25;0
1582653851762;-0.260600000000073;1.25;0
1582653851782;-0.2604000000000728;1.25;0
1582653851803;-0.2602000000000726;1.25;0
1582653851822;-0.2600000000000724;1.25;0
1582653851844;-0.2598000000000722;1.25;0
1582653851865;-0.259600000000072;1.25;0
1582653851884;-0.2594000000000718;1.25;0
1582653851957;-0.2592000000000716;1.25;0
1582653851962;-0.2590000000000714;1.25;0
1582653851983;-0.2588000000000712;1.25;0
1582653852002;-0.258600000000071;1.25;0
1582653852022;-0.2584000000000708;1.25;0
1582653852042;-0.2582000000000706;1.25;0
1582653852062;-0.2580000000000704;1.25;0
1582653852082;-0.2578000000000702;1.25;0
1582653852103;-0.25760000000007;1.25;0
1582653852123;-0.2574000000000698;1.25;0
1582653852144;-0.2572000000000696;1.25;0
1582653852162;-0.2570000000000694;1.25;0
1582653852182;-0.2568000000000692;1.25;0
1582653852202;-0.256600000000069;1.25;0
1582653852222;-0.2564000000000688;1.25;0
1582653852242;-0.2562000000000686;1.25;0
1582653852262;-0.2560000000000684;1.25;0
1582653852293;-0.2560000000000684;1.25;0
1582653852315;-0.2560000000000684;1.25;0
1582653852323;-0.2560000000000684;1.25;0
1582653852347;-0.2560000000000684;1.25;0
1582653852363;-0.2560000000000684;1.25;0
1582653852389;-0.2560000000000684;1.25;0
1582653852405;-0.2560000000000684;1.25;0
1582653852423;-0.2560000000000684;1.25;0
1582653852442;-0.2560000000000684;1.25;0
1582653852462;-0.2560000000000684;1.25;0
1582653852488;-0.2560000000000684;1.25;0
1582653852509;-0.2560000000000684;1.25;0
1582653852522;-0.2560000000000684;1.25;0
1582653852542;-0.2560000000000684;1.25;0
1582653852564;-0.2560000000000684;1.25;0
1582653852585;-0.2560000000000684;1.25;0
1582653852606;-0.2560000000000684;1.25;0
1582653852622;-0.2560000000000684;1.25;0
1582653852642;-0.2560000000000684;1.25;0
1582653852669;-0.2560000000000684;1.25;0
1582653852695;-0.2560000000000684;1.25;0
1582653852705;-0.2560000000000684;1.25;0
1582653852722;-0.2560000000000684;1.25;0
1582653852744;-0.2560000000000684;1.25;0
1582653852764;-0.2560000000000684;1.25;0
1582653852783;-0.2560000000000684;1.25;0
1582653852802;-0.2560000000000684;1.25;0
1582653852822;-0.2560000000000684;1.25;0
1582653852843;-0.2560000000000684;1.25;0
1582653852864;-0.2560000000000684;1.25;0
1582653852886;-0.2560000000000684;1.25;0
1582653852961;-0.2560000000000684;1.25;0
1582653852968;-0.2560000000000684;1.25;0
1582653852986;-0.2560000000000684;1.25;0
1582653853004;-0.2560000000000684;1.25;0
1582653853023;-0.2560000000000684;1.25;0
1582653853044;-0.2560000000000684;1.25;0
1582653853064;-0.2560000000000684;1.25;0
1582653853083;-0.2560000000000684;1.25;0
1582653853104;-0.2560000000000684;1.25;0
1582653853126;-0.2560000000000684;1.25;0
1582653853143;-0.2560000000000684;1.25;0
1582653853162;-0.2560000000000684;1.25;0
1582653853182;-0.2560000000000684;1.25;0
1582653853204;-0.2560000000000684;1.25;0
1582653853223;-0.2560000000000684;1.25;0
1582653853242;-0.2560000000000684;1.25;0
1582653853263;-0.2560000000000684;1.25;0
1582653853292;-0.2560000000000684;1.25;-1.8000000000000005
1582653853307;-0.2560000000000684;1.25;-3.5999999999999983
1582653853323;-0.2560000000000684;1.25;-5.399999999999996
1582653853342;-0.2560000000000684;1.25;-7.199999999999993
1582653853363;-0.2560000000000684;1.25;-8.999999999999991
1582653853383;-0.2560000000000684;1.25;-10.799999999999988
1582653853402;-0.2560000000000684;1.25;-12.599999999999985
1582653853426;-0.2560000000000684;1.25;-14.399999999999983
1582653853443;-0.2560000000000684;1.25;-16.19999999999998
1582653853462;-0.2560000000000684;1.25;-17.99999999999998
1582653853488;-0.2560000000000684;1.25;-19.799999999999976
1582653853509;-0.2560000000000684;1.25;-21.599999999999973
1582653853522;-0.2560000000000684;1.25;-23.39999999999997
1582653853546;-0.2560000000000684;1.25;-25.199999999999967
