timestamp;x;y;theta
1582299223784;0;0;0
1582299223807;0;0;1.4080000000000001
1582299223826;0;0;2.815999999999998
1582299223849;0;0;4.223999999999996
1582299223867;0;0;5.632000000000001
1582299223884;0;0;7.040000000000005
1582299223904;0;0;8.448000000000004
1582299223925;0;0;9.855999999999991
1582299223949;0;0;11.263999999999978
1582299223967;0;0;12.671999999999965
1582299223984;0;0;14.079999999999952
1582299224004;0;0;15.48799999999994
1582299224026;0;0;16.895999999999926
1582299224048;0;0;18.303999999999913
1582299224067;0;0;19.7119999999999
1582299224085;0;0;21.119999999999887
1582299224105;0;0;22.527999999999874
1582299224126;0;0;23.93599999999986
1582299224146;0;0;25.34399999999985
1582299224167;0;0;26.751999999999835
1582299224184;0;0;28.159999999999823
1582299224205;0;0;29.56799999999981
1582299224225;0;0;30.975999999999797
1582299224245;0;0;32.38399999999979
1582299224266;0;0;33.791999999999774
1582299224286;0;0;35.19999999999976
1582299224306;0;0;36.60799999999975
1582299224325;0;0;38.015999999999735
1582299224345;0;0;39.42399999999972
1582299224365;0;0;40.83199999999971
1582299224386;0;0;42.2399999999997
1582299224406;0;0;43.64799999999968
1582299224431;0;0;45.05599999999967
1582299224445;0;0;46.46399999999966
1582299224466;0;0;47.871999999999645
1582299224486;0;0;49.27999999999963
1582299224506;0;0;50.68799999999962
1582299224528;0;0;52.095999999999606
1582299224547;0;0;53.50399999999959
1582299224566;0;0;54.91199999999958
1582299224586;0;0;56.31999999999957
1582299224606;0;0;57.727999999999554
1582299224628;0;0;59.13599999999954
1582299224649;0;0;60.54399999999953
1582299224666;0;0;61.951999999999515
1582299224685;0;0;63.3599999999995
1582299224705;0;0;64.76799999999956
1582299224727;0;0;66.17599999999969
1582299224746;0;0;67.58399999999982
1582299224766;0;0;68.99199999999995
1582299224784;0;0;70.40000000000008
1582299224806;0;0;70.40800000000006
1582299224826;0;0;70.41600000000004
1582299224848;0;0;70.42400000000002
1582299224867;0;0;70.432
1582299224885;0;0;70.43999999999998
1582299224904;0;0;70.44799999999996
1582299224924;0;0;70.45599999999995
1582299224947;0;0;70.46399999999993
1582299224967;0;0;70.47199999999991
1582299224984;0;0;70.47999999999989
1582299225004;0;0;70.48799999999987
1582299225026;0;0;70.49599999999985
1582299225048;0;0;70.50399999999983
1582299225067;0;0;70.51199999999982
1582299225086;0;0;70.5199999999998
1582299225105;0;0;70.52799999999978
1582299225126;0;0;70.53599999999976
1582299225148;0;0;70.54399999999974
1582299225167;0;0;70.55199999999972
1582299225185;0;0;70.5599999999997
1582299225204;0;0;70.56799999999969
1582299225225;0;0;70.57599999999967
1582299225245;0;0;70.58399999999965
1582299225265;0;0;70.59199999999963
1582299225285;0;0;70.59999999999961
1582299225306;0;0;70.60799999999959
1582299225328;0;0;70.61599999999957
1582299225345;0;0;70.62399999999955
1582299225366;0;0;70.63199999999954
1582299225386;0;0;70.63999999999952
1582299225406;0;0;70.6479999999995
1582299225428;0;0;70.65599999999948
1582299225450;0;0;70.66399999999946
1582299225467;0;0;70.67199999999944
1582299225485;0;0;70.67999999999942
1582299225505;0;0;70.6879999999994
1582299225525;0;0;70.69599999999939
1582299225545;0;0;70.70399999999937
1582299225566;0;0;70.71199999999935
1582299225585;0;0;70.71999999999933
1582299225605;0;0;70.72799999999931
1582299225627;0;0;70.7359999999993
1582299225646;0;0;70.74399999999928
1582299225666;0;0;70.75199999999926
1582299225684;0;0;70.75999999999924
1582299225705;0;0;70.76799999999922
1582299225726;0;0;70.7759999999992
1582299225747;0;0;70.78399999999918
1582299225767;0;0;70.79199999999916
1582299225785;0;0;70.79999999999914
1582299225805;0;0;70.80799999999913
1582299225825;0;0;70.81599999999911
1582299225847;0;0;70.82399999999909
1582299225868;0;0;70.83199999999907
1582299225885;0;0;70.83999999999905
1582299225904;0;0;70.84799999999903
1582299225925;0;0;70.85599999999901
1582299225948;0;0;70.863999999999
1582299225968;0;0;70.87199999999898
1582299225985;0;0;70.87999999999896
1582299226004;0;0;70.88799999999894
1582299226026;0;0;70.89599999999892
1582299226047;0;0;70.9039999999989
1582299226068;0;0;70.91199999999888
1582299226086;0;0;70.91999999999886
1582299226104;0;0;70.92799999999885
1582299226125;0;0;70.93599999999883
1582299226146;0;0;70.94399999999881
1582299226168;0;0;70.95199999999879
1582299226185;0;0;70.95999999999877
1582299226204;0;0;70.96799999999875
1582299226224;0;0;70.97599999999873
1582299226254;0;0;70.98399999999872
1582299226267;0;0;70.9919999999987
1582299226286;0;0;70.99999999999868
1582299226304;0;0;71.00799999999866
1582299226325;0;0;71.01599999999864
1582299226347;0;0;71.02399999999862
1582299226367;0;0;71.0319999999986
1582299226384;0;0;71.03999999999859
1582299226404;0;0;71.04799999999857
1582299226425;0;0;71.05599999999855
1582299226446;0;0;71.06399999999853
1582299226469;0;0;71.07199999999851
1582299226484;0;0;71.07999999999849
1582299226504;0;0;71.08799999999847
1582299226524;0;0;71.09599999999845
1582299226547;0;0;71.10399999999844
1582299226565;0;0;71.11199999999842
1582299226584;0;0;71.1199999999984
1582299226604;0;0;71.12799999999838
1582299226626;0;0;71.13599999999836
1582299226649;0;0;71.14399999999834
1582299226668;0;0;71.15199999999832
1582299226686;0;0;71.1599999999983
1582299226705;0;0;71.16799999999829
1582299226725;0;0;71.17599999999827
1582299226751;0;0;71.18399999999825
1582299226767;0;0;71.19199999999823
1582299226784;0;0;71.19999999999821
1582299226806;0;0;71.19199999999823
1582299226825;0;0;71.18399999999825
1582299226850;0;0;71.17599999999827
1582299226868;0;0;71.16799999999829
1582299226887;0;0;71.1599999999983
1582299226904;0;0;71.15199999999832
1582299226924;0;0;71.14399999999834
1582299226946;0;0;71.13599999999836
1582299226968;0;0;71.12799999999838
1582299226985;0;0;71.1199999999984
1582299227005;0;0;71.11199999999842
1582299227025;0;0;71.10399999999844
1582299227045;0;0;71.09599999999845
1582299227070;0;0;71.08799999999847
1582299227091;0;0;71.07999999999849
1582299227105;0;0;71.07199999999851
1582299227124;0;0;71.06399999999853
1582299227145;0;0;71.05599999999855
1582299227168;0;0;71.04799999999857
1582299227188;0;0;71.03999999999859
1582299227205;0;0;71.0319999999986
1582299227225;0;0;71.02399999999862
1582299227247;0;0;71.01599999999864
1582299227265;0;0;71.00799999999866
1582299227285;0;0;70.99999999999868
1582299227305;0;0;70.9919999999987
1582299227324;0;0;70.98399999999872
1582299227346;0;0;70.97599999999873
1582299227366;0;0;70.96799999999875
1582299227384;0;0;70.95999999999877
1582299227404;0;0;70.95199999999879
1582299227426;0;0;70.94399999999881
1582299227446;0;0;70.93599999999883
1582299227470;0;0;70.92799999999885
1582299227486;0;0;70.91999999999886
1582299227505;0;0;70.91199999999888
1582299227525;0;0;70.9039999999989
1582299227547;0;0;70.89599999999892
1582299227567;0;0;70.88799999999894
1582299227585;0;0;70.87999999999896
1582299227606;0;0;70.87199999999898
1582299227624;0;0;70.863999999999
1582299227645;0;0;70.85599999999901
1582299227667;0;0;70.84799999999903
1582299227687;0;0;70.83999999999905
1582299227704;0;0;70.83199999999907
1582299227724;0;0;70.82399999999909
1582299227748;0;0;70.81599999999911
1582299227768;0;0;70.80799999999913
1582299227786;0;0;70.79999999999914
1582299227806;0;0;70.80799999999913
1582299227824;0;0;70.81599999999911
1582299227849;0;0;70.82399999999909
1582299227871;0;0;70.83199999999907
1582299227888;0;0;70.83999999999905
1582299227905;0;0;70.84799999999903
1582299227925;0;0;70.85599999999901
1582299227947;0;0;70.863999999999
1582299227970;0;0;70.87199999999898
1582299227987;0;0;70.87999999999896
1582299228005;0;0;70.88799999999894
1582299228024;0;0;70.89599999999892
1582299228052;0;0;70.9039999999989
1582299228068;0;0;70.91199999999888
1582299228089;0;0;70.91999999999886
1582299228105;0;0;70.92799999999885
1582299228124;0;0;70.93599999999883
1582299228146;0;0;70.94399999999881
1582299228168;0;0;70.95199999999879
1582299228189;0;0;70.95999999999877
1582299228204;0;0;70.96799999999875
1582299228224;0;0;70.97599999999873
1582299228247;0;0;70.98399999999872
