timestamp;x;y;theta
1582476690780;0;0;44.23999999999848
1582476690800;0;0;44.31999999999844
1582476690820;0;0;44.39999999999839
1582476690841;0;0;44.47999999999835
1582476690861;0;0;44.559999999998304
1582476690880;0;0;44.63999999999826
1582476690900;0;0;44.719999999998215
1582476690920;0;0;44.79999999999817
1582476690941;0;0;44.87999999999813
1582476690960;0;0;44.95999999999808
1582476690982;0;0;45.03999999999804
1582476691001;0;0;45.119999999997994
1582476691020;0;0;45.19999999999795
1582476691040;0;0;45.279999999997905
1582476691060;0;0;45.35999999999786
1582476691080;0;0;45.439999999997816
1582476691100;0;0;45.51999999999777
1582476691120;0;0;45.59999999999773
1582476691142;0;0;45.66399999999772
1582476691160;0;0;45.727999999997714
1582476691180;0;0;45.79199999999771
1582476691201;0;0;45.8559999999977
1582476691222;0;0;45.91999999999769
1582476691240;0;0;45.983999999997685
1582476691260;0;0;46.04799999999768
1582476691281;0;0;46.11199999999767
1582476691301;0;0;46.175999999997664
1582476691321;0;0;46.23999999999766
1582476691340;0;0;46.30399999999765
1582476691360;0;0;46.36799999999764
1582476691381;0;0;46.431999999997636
1582476691401;0;0;46.49599999999763
1582476691422;0;0;46.55999999999762
1582476691440;0;0;46.623999999997615
1582476691461;0;0;46.68799999999761
1582476691481;0;0;46.7519999999976
1582476691500;0;0;46.815999999997594
1582476691522;0;0;46.87999999999759
1582476691540;0;0;46.94399999999758
1582476691561;0;0;47.00799999999757
1582476691581;0;0;47.071999999997566
1582476691600;0;0;47.13599999999756
1582476691622;0;0;47.19999999999755
1582476691640;0;0;47.263999999997544
1582476691661;0;0;47.32799999999754
1582476691681;0;0;47.39199999999753
1582476691700;0;0;47.45599999999752
1582476691720;0;0;47.519999999997516
1582476691741;0;0;47.58399999999751
1582476691760;0;0;47.6479999999975
1582476691781;0;0;47.711999999997495
1582476691801;0;0;47.77599999999749
1582476691821;0;0;47.83999999999748
1582476691841;0;0;47.903999999997474
1582476691862;0;0;47.96799999999747
1582476691880;0;0;48.03199999999746
1582476691901;0;0;48.09599999999745
1582476691921;0;0;48.159999999997446
1582476691941;0;0;48.22399999999744
1582476691960;0;0;48.28799999999743
1582476691981;0;0;48.351999999997425
1582476692000;0;0;48.41599999999742
1582476692021;0;0;48.47999999999741
1582476692040;0;0;48.5439999999974
1582476692061;0;0;48.607999999997396
1582476692081;0;0;48.67199999999739
1582476692101;0;0;48.73599999999738
1582476692121;0;0;48.799999999997375
1582476692142;0;0;48.86399999999737
1582476692160;0;0;48.92799999999736
1582476692180;0;0;48.991999999997354
1582476692200;0;0;49.05599999999735
1582476692221;0;0;49.11999999999734
1582476692240;0;0;49.18399999999733
1582476692260;0;0;49.247999999997326
1582476692281;0;0;49.31199999999732
1582476692302;0;0;49.37599999999731
1582476692320;0;0;49.439999999997305
1582476692340;0;0;49.5039999999973
1582476692360;0;0;49.56799999999729
1582476692381;0;0;49.631999999997284
1582476692400;0;0;49.69599999999728
1582476692422;0;0;49.75999999999727
1582476692441;0;0;49.82399999999726
1582476692460;0;0;49.887999999997255
1582476692480;0;0;49.95199999999725
1582476692500;0;0;50.01599999999724
1582476692521;0;0;50.079999999997234
1582476692540;0;0;50.14399999999723
1582476692562;0;0;50.20799999999722
1582476692581;0;0;50.27199999999721
1582476692600;0;0;50.335999999997206
1582476692622;0;0;50.3999999999972
1582476692641;0;0;50.46399999999719
1582476692662;0;0;50.527999999997185
1582476692680;0;0;50.59199999999718
1582476692701;0;0;50.65599999999717
1582476692722;0;0;50.719999999997164
1582476692740;0;0;50.78399999999716
1582476692760;0;0;50.84799999999715
1582476692781;0;0;50.91199999999714
1582476692800;0;0;50.975999999997136
1582476692820;0;0;51.03999999999713
1582476692840;0;0;51.10399999999712
1582476692862;0;0;51.167999999997114
1582476692881;0;0;51.23199999999711
1582476692900;0;0;51.2959999999971
1582476692921;0;0;51.35999999999709
1582476692940;0;0;51.423999999997086
1582476692961;0;0;51.48799999999708
1582476692980;0;0;51.55199999999707
1582476693000;0;0;51.615999999997065
1582476693021;0;0;51.67999999999706
1582476693041;0;0;51.74399999999705
1582476693061;0;0;51.807999999997044
1582476693080;0;0;51.87199999999704
1582476693101;0;0;51.93599999999703
1582476693121;0;0;51.99999999999702
1582476693141;0;0;52.04799999999705
1582476693161;0;0;52.09599999999708
1582476693181;0;0;52.14399999999711
1582476693200;0;0;52.191999999997144
1582476693220;0;0;52.239999999997174
1582476693241;0;0;52.287999999997204
1582476693260;0;0;52.335999999997235
1582476693280;0;0;52.383999999997265
1582476693300;0;0;52.431999999997295
1582476693321;0;0;52.479999999997325
1582476693341;0;0;52.527999999997355
1582476693360;0;0;52.575999999997386
1582476693382;0;0;52.623999999997416
1582476693400;0;0;52.671999999997446
1582476693421;0;0;52.719999999997476
1582476693441;0;0;52.76799999999751
1582476693460;0;0;52.81599999999754
1582476693481;0;0;52.86399999999757
1582476693500;0;0;52.9119999999976
1582476693520;0;0;52.95999999999763
1582476693541;0;0;53.00799999999766
1582476693560;0;0;53.05599999999769
1582476693580;0;0;53.10399999999772
1582476693600;0;0;53.15199999999775
1582476693622;0;0;53.19999999999778
1582476693640;0;0;53.24799999999781
1582476693661;0;0;53.29599999999784
1582476693680;0;0;53.34399999999787
1582476693700;0;0;53.3919999999979
1582476693720;0;0;53.43999999999793
1582476693740;0;0;53.48799999999796
1582476693760;0;0;53.53599999999799
1582476693780;0;0;53.58399999999802
1582476693800;0;0;53.63199999999805
1582476693820;0;0;53.67999999999808
1582476693841;0;0;53.72799999999811
1582476693861;0;0;53.77599999999814
1582476693880;0;0;53.82399999999817
1582476693901;0;0;53.8719999999982
1582476693920;0;0;53.91999999999823
1582476693940;0;0;53.96799999999826
1582476693960;0;0;54.01599999999829
1582476693980;0;0;54.06399999999832
1582476694000;0;0;54.11199999999835
1582476694020;0;0;54.159999999998384
1582476694040;0;0;54.207999999998414
1582476694061;0;0;54.255999999998444
1582476694080;0;0;54.303999999998474
1582476694100;0;0;54.351999999998505
1582476694120;0;0;54.399999999998535
1582476694142;0;0;54.447999999998565
1582476694160;0;0;54.495999999998595
1582476694181;0;0;54.543999999998626
1582476694202;0;0;54.591999999998656
1582476694220;0;0;54.639999999998686
1582476694242;0;0;54.687999999998716
1582476694260;0;0;54.73599999999875
1582476694280;0;0;54.78399999999878
1582476694301;0;0;54.83199999999881
1582476694321;0;0;54.87999999999884
1582476694341;0;0;54.92799999999887
1582476694360;0;0;54.9759999999989
1582476694380;0;0;55.02399999999893
1582476694400;0;0;55.07199999999896
1582476694422;0;0;55.11999999999899
1582476694442;0;0;55.16799999999902
1582476694460;0;0;55.21599999999905
1582476694481;0;0;55.26399999999908
1582476694501;0;0;55.31199999999911
1582476694520;0;0;55.35999999999914
1582476694542;0;0;55.40799999999917
1582476694560;0;0;55.4559999999992
1582476694580;0;0;55.50399999999923
1582476694600;0;0;55.55199999999926
1582476694621;0;0;55.59999999999929
1582476694640;0;0;55.64799999999932
1582476694660;0;0;55.69599999999935
1582476694680;0;0;55.74399999999938
1582476694701;0;0;55.79199999999941
1582476694720;0;0;55.83999999999944
1582476694740;0;0;55.88799999999947
1582476694760;0;0;55.9359999999995
1582476694780;0;0;55.98399999999953
1582476694800;0;0;56.03199999999956
1582476694820;0;0;56.07999999999959
1582476694840;0;0;56.12799999999962
1582476694861;0;0;56.175999999999654
1582476694880;0;0;56.223999999999684
1582476694901;0;0;56.271999999999714
1582476694920;0;0;56.319999999999744
1582476694940;0;0;56.367999999999775
1582476694961;0;0;56.415999999999805
1582476694980;0;0;56.463999999999835
1582476695000;0;0;56.511999999999865
1582476695021;0;0;56.559999999999896
1582476695040;0;0;56.607999999999926
1582476695061;0;0;56.655999999999956
1582476695080;0;0;56.703999999999986
1582476695101;0;0;56.75200000000002
1582476695121;0;0;56.80000000000005
1582476695141;0;0;56.840000000000096
1582476695160;0;0;56.880000000000145
1582476695180;0;0;56.92000000000019
1582476695202;0;0;56.96000000000024
1582476695220;0;0;57.00000000000029
1582476695240;0;0;57.04000000000034
1582476695260;0;0;57.08000000000039
1582476695280;0;0;57.12000000000044
1582476695301;0;0;57.16000000000049
1582476695320;0;0;57.200000000000536
1582476695340;0;0;57.240000000000585
1582476695361;0;0;57.28000000000063
1582476695380;0;0;57.32000000000068
1582476695400;0;0;57.36000000000073
1582476695420;0;0;57.40000000000078
1582476695441;0;0;57.44000000000083
1582476695460;0;0;57.48000000000088
1582476695480;0;0;57.52000000000093
1582476695501;0;0;57.560000000000976
1582476695520;0;0;57.600000000001025
1582476695540;0;0;57.64000000000107
1582476695561;0;0;57.68000000000112
1582476695580;0;0;57.72000000000117
1582476695600;0;0;57.76000000000122
1582476695620;0;0;57.80000000000127
1582476695640;0;0;57.84000000000132
1582476695661;0;0;57.88000000000137
1582476695680;0;0;57.920000000001416
1582476695702;0;0;57.960000000001465
1582476695720;0;0;58.00000000000151
1582476695740;0;0;58.04000000000156
1582476695761;0;0;58.08000000000161
1582476695781;0;0;58.12000000000166
1582476695801;0;0;58.16000000000171
1582476695820;0;0;58.20000000000176
1582476695840;0;0;58.24000000000181
1582476695861;0;0;58.280000000001856
1582476695880;0;0;58.320000000001905
1582476695901;0;0;58.36000000000195
1582476695921;0;0;58.400000000002
1582476695942;0;0;58.44000000000205
1582476695961;0;0;58.4800000000021
1582476695981;0;0;58.52000000000215
1582476696001;0;0;58.5600000000022
1582476696020;0;0;58.60000000000225
1582476696041;0;0;58.640000000002296
1582476696060;0;0;58.680000000002345
1582476696081;0;0;58.72000000000239
1582476696100;0;0;58.76000000000244
1582476696121;0;0;58.80000000000249
1582476696143;0;0;58.83200000000256
1582476696162;0;0;58.864000000002626
1582476696180;0;0;58.896000000002694
1582476696201;0;0;58.92800000000276
1582476696220;0;0;58.96000000000283
1582476696241;0;0;58.992000000002896
1582476696261;0;0;59.024000000002964
1582476696280;0;0;59.05600000000303
1582476696301;0;0;59.0880000000031
1582476696320;0;0;59.12000000000317
1582476696340;0;0;59.152000000003234
1582476696362;0;0;59.1840000000033
1582476696380;0;0;59.21600000000337
1582476696401;0;0;59.24800000000344
1582476696421;0;0;59.280000000003504
1582476696440;0;0;59.31200000000357
1582476696461;0;0;59.34400000000364
1582476696481;0;0;59.37600000000371
1582476696501;0;0;59.408000000003774
1582476696521;0;0;59.44000000000384
1582476696541;0;0;59.47200000000391
1582476696561;0;0;59.50400000000398
1582476696581;0;0;59.536000000004044
1582476696600;0;0;59.56800000000411
1582476696621;0;0;59.60000000000418
1582476696640;0;0;59.63200000000425
1582476696660;0;0;59.664000000004314
1582476696680;0;0;59.69600000000438
1582476696700;0;0;59.72800000000445
1582476696720;0;0;59.76000000000452
1582476696740;0;0;59.792000000004585
1582476696760;0;0;59.82400000000465
1582476696780;0;0;59.85600000000472
1582476696802;0;0;59.88800000000479
1582476696821;0;0;59.920000000004855
1582476696841;0;0;59.95200000000492
1582476696862;0;0;59.98400000000499
1582476696880;0;0;60.01600000000506
1582476696901;0;0;60.048000000005125
1582476696921;0;0;60.08000000000519
1582476696940;0;0;60.11200000000526
1582476696960;0;0;60.14400000000533
1582476696981;0;0;60.176000000005395
1582476697000;0;0;60.20800000000546
1582476697020;0;0;60.24000000000553
1582476697040;0;0;60.2720000000056
1582476697060;0;0;60.304000000005665
1582476697082;0;0;60.33600000000573
1582476697101;0;0;60.3680000000058
1582476697120;0;0;60.40000000000587
1582476697142;0;0;60.42400000000581
1582476697162;0;0;60.448000000005756
1582476697180;0;0;60.4720000000057
1582476697200;0;0;60.496000000005644
1582476697220;0;0;60.52000000000559
1582476697241;0;0;60.54400000000553
1582476697261;0;0;60.568000000005476
1582476697280;0;0;60.59200000000542
1582476697300;0;0;60.616000000005364
1582476697320;0;0;60.64000000000531
1582476697340;0;0;60.66400000000525
1582476697363;0;0;60.6880000000052
1582476697380;0;0;60.71200000000514
1582476697401;0;0;60.736000000005085
1582476697420;0;0;60.76000000000503
1582476697441;0;0;60.78400000000497
1582476697462;0;0;60.80800000000492
1582476697480;0;0;60.83200000000486
1582476697500;0;0;60.856000000004805
1582476697521;0;0;60.88000000000475
1582476697541;0;0;60.90400000000469
1582476697562;0;0;60.92800000000464
1582476697580;0;0;60.95200000000458
1582476697600;0;0;60.976000000004525
1582476697620;0;0;61.00000000000447
1582476697640;0;0;61.02400000000441
1582476697660;0;0;61.04800000000436
1582476697681;0;0;61.0720000000043
1582476697700;0;0;61.096000000004246
1582476697720;0;0;61.12000000000419
1582476697740;0;0;61.144000000004134
1582476697760;0;0;61.16800000000408
1582476697780;0;0;61.19200000000402
1582476697800;0;0;61.216000000003966
1582476697821;0;0;61.24000000000391
1582476697841;0;0;61.264000000003854
1582476697861;0;0;61.2880000000038
1582476697880;0;0;61.31200000000374
1582476697902;0;0;61.336000000003686
1582476697922;0;0;61.36000000000363
1582476697941;0;0;61.384000000003574
1582476697960;0;0;61.40800000000352
1582476697981;0;0;61.43200000000346
1582476698001;0;0;61.45600000000341
1582476698022;0;0;61.48000000000335
1582476698040;0;0;61.504000000003295
1582476698061;0;0;61.52800000000324
1582476698080;0;0;61.55200000000318
1582476698100;0;0;61.57600000000313
1582476698120;0;0;61.60000000000307
1582476698142;0;0;61.624000000003015
1582476698162;0;0;61.64800000000296
1582476698180;0;0;61.6720000000029
1582476698200;0;0;61.69600000000285
1582476698220;0;0;61.72000000000279
1582476698240;0;0;61.744000000002735
1582476698260;0;0;61.76800000000268
1582476698280;0;0;61.79200000000262
1582476698300;0;0;61.81600000000257
1582476698320;0;0;61.84000000000251
1582476698342;0;0;61.864000000002456
1582476698360;0;0;61.8880000000024
1582476698381;0;0;61.912000000002344
1582476698401;0;0;61.93600000000229
1582476698420;0;0;61.96000000000223
1582476698440;0;0;61.984000000002176
1582476698460;0;0;62.00800000000212
1582476698480;0;0;62.032000000002064
1582476698500;0;0;62.05600000000201
1582476698520;0;0;62.08000000000195
1582476698540;0;0;62.104000000001896
1582476698560;0;0;62.12800000000184
1582476698580;0;0;62.152000000001784
1582476698600;0;0;62.17600000000173
